### Coordinate 4 = 252 runs
1264	1264	1264	252	15.279658388948633	15.030826157231072	1.305282395260724e-6
1280	1280	1280	252	15.226870811384085	14.782274029960794	1.3351723149618606e-6
1296	1296	1296	252	15.252463743175783	14.49942528661312	1.3395151432648139e-6
1312	1312	1312	252	15.078933229511389	14.359596426522616	1.4147620655635547e-6
1328	1328	1328	252	14.936874384519383	14.28534601686356	1.4582691579206633e-6
1344	1344	1344	252	14.821993403855377	14.216190027439994	1.4633564322080967e-6
1360	1360	1360	252	14.65817023863344	14.072831132326138	1.525673528524794e-6
1376	1376	1376	252	14.602915424483768	13.967250241132502	1.556386875515981e-6
1392	1392	1392	252	14.4128491695924	13.79046981686168	1.6088898704625423e-6
1408	1408	1408	252	14.394247279083393	13.753055237004663	1.5651894856974572e-6
1424	1424	1424	252	14.207114316039966	13.606119819723283	1.6584237627011102e-6
1440	1440	1440	252	14.150436915867383	13.581661391772453	1.639711820506993e-6
1456	1456	1456	252	14.011418402307546	13.424687288748729	1.733885535609157e-6
1472	1472	1472	252	13.957285682434373	13.367576745947998	1.8458089783632155e-6
1488	1488	1488	252	13.870920807298988	13.302108362369834	1.8726319567872965e-6
1504	1504	1504	252	13.761609001590708	13.187372843901892	1.967630486517437e-6
1520	1520	1520	252	13.320796171009645	13.040150880040716	2.2214852814299833e-6
1536	1536	1536	252	13.111569222323192	12.717942092181126	2.338675417520219e-6
1552	1552	1552	252	13.211532304196028	12.636766939460369	2.444596691849406e-6
1568	1568	1568	252	13.117774211402418	12.570214860896657	2.5979246140236672e-6
1584	1584	1584	252	13.04812105919938	12.526937171269111	2.5798812051386813e-6
1600	1600	1600	252	12.930126328488704	12.42306121438283	2.668826673743106e-6
1616	1616	1616	252	12.823297563786118	12.316414782615587	2.7305640951324315e-6
1632	1632	1632	252	12.777781748197134	12.268614898896248	2.8770723515144714e-6
1648	1648	1648	252	12.644157299762012	12.154603244395814	2.8486854275338807e-6
1664	1664	1664	252	12.525438778877687	12.017927689321004	2.999013713863624e-6
1680	1680	1680	252	12.48460783607296	11.99284991599063	3.1319479526836673e-6
1696	1696	1696	252	12.40842874528665	11.930114857277069	3.172206639194352e-6
1712	1712	1712	252	12.282241937610523	11.805334181819513	3.3108589570739015e-6
1728	1728	1728	252	12.233155515155252	11.770515115545116	3.3635637646682075e-6
1744	1744	1744	252	12.103902180666532	11.651856219676887	3.3992207401016997e-6
1760	1760	1760	252	11.990641481797102	11.565855005032478	3.5059949729842903e-6
1776	1776	1776	252	11.729797660925003	11.511843908577271	3.6011901729563915e-6
1792	1792	1792	252	11.607881245581828	11.297926664945603	3.797531037183037e-6
1808	1808	1808	252	11.622056537476155	11.156312918717257	3.788501183548594e-6
1824	1824	1824	252	11.56653039803258	11.125601614495409	3.838097732241701e-6
1840	1840	1840	252	11.470854258693858	11.048333571586715	3.904502335118113e-6
1856	1856	1856	252	11.378437035109188	10.952349823015608	3.977723962807649e-6
1872	1872	1872	252	11.32344443972049	10.951130299260587	4.0878573074774484e-6
1888	1888	1888	252	11.245162472921105	10.853614962904143	4.082775407143503e-6
1904	1904	1904	252	11.146443309725765	10.770806000185246	4.037541050872246e-6
1920	1920	1920	252	11.082602630619245	10.662243408583736	4.252591429989676e-6
1936	1936	1936	252	10.972594764619943	10.605812351617597	4.333535910066627e-6
1952	1952	1952	252	10.841583127049761	10.504753642089286	4.347527099712086e-6
1968	1968	1968	252	10.820883835131598	10.469109465012172	4.36055055752097e-6
1984	1984	1984	252	10.772329332868186	10.391512369239472	4.4784931154149895e-6
2000	2000	2000	252	10.679671879477551	10.350515244259132	4.6489533372071134e-6
2016	2016	2016	252	10.613416865811097	10.283799104545855	4.685479337526902e-6
2032	2032	2032	252	10.311434136469904	10.189551278687203	4.642728132461148e-6
2048	2048	2048	252	9.912493576387092	9.864483570600463	4.763543722897114e-6
2064	2064	2064	252	10.090348651018333	9.923742868371829	4.968928440281552e-6
2080	2080	2080	252	10.026140801706507	9.868797045043998	5.285193166831291e-6
2096	2096	2096	252	9.986745072539252	9.865911180803332	5.439270838027927e-6
2112	2112	2112	252	9.919430434052472	9.767395494165205	5.60031949098047e-6
2128	2128	2128	252	9.83667186636716	9.729369589620594	5.8066940079937854e-6
2144	2144	2144	252	9.846930797913558	9.658756109832892	5.986187979108345e-6
2160	2160	2160	252	9.810026211524235	9.656667338824992	6.501655144499584e-6
2176	2176	2176	252	9.741720328505385	9.523659867287092	6.63111718776775e-6
2192	2192	2192	252	9.709524652045872	9.568755159973751	6.657951546340547e-6
2208	2208	2208	252	9.696685097375186	9.546464721086084	6.955810331554434e-6
2224	2224	2224	252	9.610467862891628	9.47705615469876	7.028073873087364e-6
2240	2240	2240	252	9.542383256961521	9.377481774000621	7.186423903841065e-6
2256	2256	2256	252	9.487534653666044	9.361566089994877	7.4473016199274705e-6
2272	2272	2272	252	9.309018644818298	9.293452294317072	7.505808228404117e-6
2288	2288	2288	252	9.278794631437322	9.23521056445128	7.734118962154266e-6
2304	2304	2304	252	9.21616314574517	8.985539667637237	8.036590095827871e-6
2320	2320	2320	252	9.245911741671602	9.02039820405489	8.135952136916803e-6
2336	2336	2336	252	9.196042387186939	8.971494970521993	8.298274583175132e-6
2352	2352	2352	252	9.128348725088895	8.960377282559595	8.567960363450549e-6
2368	2368	2368	252	9.088068870036203	8.884492994817693	8.77076069410473e-6
2384	2384	2384	252	9.017425775589976	8.851204074506564	8.80412760896044e-6
2400	2400	2400	252	9.013081892076768	8.815687695784886	9.124658863482196e-6
2416	2416	2416	252	8.960059600121603	8.759853672606598	9.102097163104943e-6
2432	2432	2432	252	8.879929879376098	8.609058289820444	9.347079260381399e-6
2448	2448	2448	252	8.89595278499964	8.678465572561873	9.516045342417509e-6
2464	2464	2464	252	8.830939236277494	8.618783357101108	9.648280366726256e-6
2480	2480	2480	252	8.77386642821583	8.576801554223659	9.895896937584607e-6
2496	2496	2496	252	8.747173585569268	8.5246530843832	1.0229807239990032e-5
2512	2512	2512	252	8.692065290459595	8.497478759954092	1.0163367551559864e-5
2528	2528	2528	252	8.532230557150854	8.442878882402889	1.033089026509578e-5
2544	2544	2544	252	8.524568798402017	8.409589619259114	1.0519428280807068e-5
2560	2560	2560	252	8.327108008979836	8.038933874082124	1.0811395767151473e-5
2576	2576	2576	252	8.468289051587034	8.219999117324235	1.0611007967529059e-5
2592	2592	2592	252	8.429503031841987	8.201851198286425	1.0862394601435615e-5
2608	2608	2608	252	8.372206959731058	8.153681413611782	1.0935564131514849e-5
2624	2624	2624	252	8.292445280610687	8.031395476785548	1.1431997615358616e-5
2640	2640	2640	252	8.250762457689435	7.995559715873112	1.1334436787705863e-5
2656	2656	2656	252	8.210339578610816	7.915276740545506	1.126348406144104e-5
2672	2672	2672	252	8.123555530664005	7.869987189507535	1.1527731304195027e-5
2688	2688	2688	252	8.174551255136592	7.859690242715467	1.1951502322654195e-5
2704	2704	2704	252	8.071915352597163	7.800198991036418	1.1945657860156165e-5
2720	2720	2720	252	8.04087954119751	7.733892120027851	1.1931839063153348e-5
2736	2736	2736	252	8.031187453932196	7.709677434087776	1.2206734387319641e-5
2752	2752	2752	252	7.9935567390188575	7.661591752631352	1.2356827789637074e-5
2768	2768	2768	252	7.9422420724377805	7.686028018984394	1.258508707530563e-5
2784	2784	2784	252	7.815404322055168	7.634820204882467	1.2624907142307657e-5
2800	2800	2800	252	7.770542206762248	7.540664308411385	1.2880612349098505e-5
2816	2816	2816	252	7.770793537901029	7.439896750291159	1.2637195049122891e-5
2832	2832	2832	252	7.7794427978256495	7.422836285971112	1.2961911916825757e-5
2848	2848	2848	252	7.7154292046637565	7.417964583802515	1.3292036247452394e-5
2864	2864	2864	252	7.7117949969346	7.448350275938004	1.3341716209106555e-5
2880	2880	2880	252	7.715102006180975	7.417493913344861	1.3385158297289186e-5
2896	2896	2896	252	7.670780057274621	7.398173049173575	1.3385058763719734e-5
2912	2912	2912	252	7.643437847008808	7.355672546091371	1.380445213668965e-5
2928	2928	2928	252	7.601731586590962	7.32757481949392	1.430866109331546e-5
2944	2944	2944	252	7.557086155547305	7.205939987999641	1.4931647585809285e-5
2960	2960	2960	252	7.534386322001969	7.242900051573506	1.5426552621193483e-5
2976	2976	2976	252	7.507438929073398	7.217640950372684	1.5590837931710924e-5
2992	2992	2992	252	7.465732233656573	7.1797053668900865	1.587731136963143e-5
3008	3008	3008	252	7.4457693522195445	7.130302138590018	1.716727594072209e-5
3024	3024	3024	252	7.415305450046084	7.115465572319441	1.7034236853489265e-5
3040	3040	3040	252	7.308341509532039	7.063014453171754	1.7235587698811495e-5
3056	3056	3056	252	7.291997420190312	7.014967331461227	1.747875084278771e-5
3072	3072	3072	252	7.155054517654727	6.756694399951321	1.8015226564331714e-5
3088	3088	3088	252	7.245431241432089	6.899794311613524	1.8765266048742526e-5
3104	3104	3104	252	7.2125303866974955	6.862415929236587	1.9064403770521862e-5
3120	3120	3120	252	7.180063871038173	6.823068003790184	1.9379531593157713e-5
3136	3136	3136	252	7.169313194212865	6.8115059796241235	1.9683209995925787e-5
3152	3152	3152	252	7.1215348401555625	6.777680011358549	2.0404734111467053e-5
3168	3168	3168	252	7.112547074588593	6.756112603995625	2.0388295648552713e-5
3184	3184	3184	252	7.081410793762911	6.708657932191262	2.0798327430949145e-5
3200	3200	3200	252	7.014738939067696	6.628442710397627	2.1527923713157415e-5
3216	3216	3216	252	6.993987258429623	6.657903829025914	2.1472319928077e-5
3232	3232	3232	252	7.004881319725131	6.629040655609496	2.206275809454099e-5
3248	3248	3248	252	6.948274188826546	6.580257603640977	2.221324850720453e-5
3264	3264	3264	252	6.936073178087903	6.55930651621039	2.2825738603170994e-5
3280	3280	3280	252	6.814098967293772	6.519295856350554	2.27098976471866e-5
3296	3296	3296	252	6.791408575691074	6.461874057076682	2.3091704052563275e-5
3312	3312	3312	252	6.76190744571129	6.374102376361168	2.3618993877976077e-5
3328	3328	3328	252	6.7326455536311585	6.31373734810825	2.3949981433268283e-5
3344	3344	3344	252	6.717314328385945	6.212031948925569	2.4218361785071896e-5
3360	3360	3360	252	6.684269307570528	6.238282406782778	2.4889560801390655e-5
3376	3376	3376	252	6.655081341509493	6.238631082218252	2.5260030741656063e-5
3392	3392	3392	252	6.6056835905970415	6.168460359184324	2.5134933114022364e-5
3408	3408	3408	252	6.585097216219546	6.119301097162314	2.568958461145762e-5
3424	3424	3424	252	6.589011228735158	6.096111256626562	2.5937576012981967e-5
3440	3440	3440	252	6.496698261228013	6.045116289087692	2.6092337476397525e-5
3456	3456	3456	252	6.554807491392218	6.134282211861797	2.635659498534739e-5
3472	3472	3472	252	6.478557490334525	6.034049094594411	2.7031133557932796e-5
3488	3488	3488	252	6.44985170155147	6.005436719783881	2.737574890056289e-5
3504	3504	3504	252	6.464617734582575	5.991620780218968	2.737128748892263e-5
3520	3520	3520	252	6.452961231774209	6.026714927366854	2.7853837870317533e-5
3536	3536	3536	252	6.359337866510796	6.017214588600663	2.8508332087502776e-5
3552	3552	3552	252	6.375013725555524	6.016357825639612	2.8279640265719174e-5
3568	3568	3568	252	6.345827686940348	5.971602066055246	2.8604159729548648e-5
3584	3584	3584	252	6.214343369634231	5.78251244115609	2.9473864024960805e-5
3600	3600	3600	252	6.320447372687795	5.881500403579229	2.9139295963240423e-5
3616	3616	3616	252	6.290828883733182	5.866861005661835	2.9685312284443555e-5
3632	3632	3632	252	6.249491233448706	5.8400471160963985	2.9863845383820647e-5
3648	3648	3648	252	6.239030587566801	5.847703571328203	3.006491606056497e-5
3664	3664	3664	252	6.221640143849661	5.805293797322677	3.1027896156409225e-5
3680	3680	3680	252	6.20780371042064	5.780513241229311	3.106592999269291e-5
3696	3696	3696	252	6.173915112099819	5.758718418839969	3.108452229703598e-5
3712	3712	3712	252	6.139373328035643	5.715707205863672	3.1299065274244024e-5
3728	3728	3728	252	6.1372966554345965	5.70914485137368	3.2015684931167234e-5
3744	3744	3744	252	6.125607048126619	5.708557929428982	3.19558450462957e-5
3760	3760	3760	252	6.0950464771336685	5.667482435919838	3.211997747960809e-5
3776	3776	3776	252	6.0740628797187	5.661535383181061	3.285258302111266e-5
3792	3792	3792	252	5.98189277688134	5.619900017567623	3.2943053636964654e-5
3808	3808	3808	252	5.9743067537472285	5.603637896828819	3.309648202362101e-5
3824	3824	3824	252	5.963933650568454	5.567427189354116	3.341197895224532e-5
3840	3840	3840	252	5.9411034939174145	5.486331201941865	3.377042373140458e-5
3856	3856	3856	252	5.9206240191030295	5.457753619072016	3.419814870767478e-5
3872	3872	3872	252	5.9222962753599	5.47150498172793	3.4375179965677264e-5
3888	3888	3888	252	5.889783341346427	5.448090150182288	3.4944071306981176e-5
3904	3904	3904	252	5.880551865759783	5.44733110400577	3.482111561007087e-5
3920	3920	3920	252	5.842728646109326	5.403324696632507	3.463449171668061e-5
3936	3936	3936	252	5.8444433665032	5.397460506312885	3.517882343595515e-5
3952	3952	3952	252	5.808800965138679	5.358941774745288	3.540208581228551e-5
3968	3968	3968	252	5.769786913170124	5.327142968863509	3.573672517234406e-5
3984	3984	3984	252	5.743130459069597	5.272807002224813	3.659051662699148e-5
4000	4000	4000	252	5.709813312438872	5.233577424176149	3.643908886795132e-5
4016	4016	4016	252	5.712570767837056	5.198631107427827	3.714007935795613e-5
4032	4032	4032	252	5.697598747371922	5.227579509681249	3.7163962049246585e-5
4048	4048	4048	252	5.633575546944775	5.187216169745155	3.682943701469271e-5
4064	4064	4064	252	5.595136405021277	5.173302832123999	3.708191013711561e-5
4080	4080	4080	252	5.5923960672474005	5.117434513649903	3.77634351488171e-5
4096	4096	4096	252	5.354452424666954	4.938581553489046	3.8175774575317304e-5
4112	4112	4112	252	5.512600126208754	4.9977072507527165	3.890899492844142e-5
4128	4128	4128	252	5.5150453877257135	5.0292988347504695	3.951015844694024e-5
4144	4144	4144	252	5.5061688125072985	5.023362785280948	4.012636747039501e-5
4160	4160	4160	252	5.449136265545262	5.018386733164536	3.9899945343682775e-5
# Flush value 12834570240
