16 -0.0267018630387328
32 0.0379164782149858
48 0.0410969446653499
64 0.0634704307617426
80 0.0822956485311828
96 0.0409235162266328
112 0.0561234825315104
128 0.0438048040596508
144 0.0701351069255181
160 0.0737078380255463
176 0.076615791590218
192 0.0733511445052958
208 0.0783517538410994
224 0.058606647365109
240 0.038131316622655
256 0.000391370088406054
272 0.025778512909609
288 0.0227404772893873
304 0.016036811918557
320 0.0225517812247115
336 0.0151891929136164
352 0.0140804770941051
368 0.0102428949183864
384 0.0111669775362906
400 0.00754347069980585
416 0.00821872895606497
432 0.00549595130001039
448 0.00596749777023673
464 0.00302092812447358
480 0.00123334856048055
496 0.00120165152670092
512 -0.0357159058848681
528 -0.0224515860380912
544 -0.0234327496983604
560 -0.0249244479971044
576 -0.0237674834922284
592 -0.0234135609449107
608 -0.0236140029728928
624 -0.0214816744241485
640 -0.0210336703624677
656 -0.022985349618872
672 -0.0205802424102526
688 -0.0172984048370182
704 -0.0199230963076848
720 -0.0160104811374502
736 -0.0181943141057734
752 -0.0176151261949129
768 -0.0552833733264819
784 -0.0268610351110796
800 -0.0272802624252327
816 -0.0294774684253686
832 -0.0275197692693272
848 -0.0282153941107424
864 -0.0266378450288375
880 -0.0235417772677676
896 -0.0267144358658691
912 -0.0254120294829633
928 -0.0251946898660502
944 -0.0248539155941397
960 -0.0238848988475122
976 -0.0252948984046537
992 -0.0243311228461156
1008 -0.0238695731158819
1024 -0.0561402737570311
1040 -0.0263128472583823
1056 -0.0289567044841845
1072 -0.0326825759819376
1088 -0.0310115090520416
1104 -0.0311445271656231
1120 -0.0311565899895816
1136 -0.0309664302213903
1152 -0.0332303895094734
1168 -0.0296707324513963
1184 -0.0315548005652163
1200 -0.0322998687057101
1216 -0.0308632657552809
1232 -0.0302885817284954
1248 -0.0304935898536402
1264 -0.0562654034673779
1280 -0.0584581777897565
1296 -0.0299687889869221
1312 -0.0301405284760402
1328 -0.0339023707374016
1344 -0.0346274143363421
1360 -0.0344197374575659
1376 -0.0356251868966993
1392 -0.0300291275594529
1408 -0.038604688285436
1424 -0.0333764744388465
1440 -0.0335108199479229
1456 -0.0343901534862119
1472 -0.0380843061931309
1488 -0.0375971691593184
1504 -0.0378625156623561
1520 -0.0591551798281944
1536 -0.0605282597291408
1552 -0.0364717607387814
1568 -0.0383316129672015
1584 -0.0413552305243603
1600 -0.0414619064335452
1616 -0.0414231342886254
1632 -0.0434801178734077
1648 -0.0410405280437298
1664 -0.0442345318425136
1680 -0.0421295486499953
1696 -0.0423423574028255
1712 -0.0442882643842196
1728 -0.0427713600485868
1744 -0.0425760663633801
1760 -0.0448723781347263
1776 -0.0627096826807373
1792 -0.0601645647286954
1808 -0.0418514565125292
1824 -0.0421355148631459
1840 -0.0462596735271657
1856 -0.0473230864000877
1872 -0.050560247346721
1888 -0.0484279504583457
1904 -0.0478914097165121
1920 -0.0476302737811148
1936 -0.0468009789721173
1952 -0.0426580171553203
1968 -0.0468869144182127
1984 -0.0449691680639198
2000 -0.0502258077258141
2016 -0.0495125799304868
2032 -0.0604204117359233
2048 -0.0740461828978817
2064 -0.0499765227695639
2080 -0.0523993854497702
2096 -0.0586149484687615
2112 -0.0606823776100901
2128 -0.0544939016642356
2144 -0.0529511242568254
2160 -0.0495537888228121
2176 -0.054516037784949
2192 -0.0558272785528068
2208 -0.0538088194919366
2224 -0.0561450479957408
2240 -0.0521804827936567
2256 -0.0529674283537846
2272 -0.067831620041001
2288 -0.0640669608788862
2304 -0.0594645390345635
2320 -0.0473534521785414
2336 -0.0471714284163098
2352 -0.0495777763970293
2368 -0.0499395054059743
2384 -0.0483207738839789
2400 -0.0499284993931425
2416 -0.0485742752680599
2432 -0.0494409942502294
2448 -0.0467273780060524
2464 -0.0491902436220463
2480 -0.0433165911049258
2496 -0.04316408713616
2512 -0.0425105590774861
2528 -0.0568949243164281
2544 -0.0519693412539617
2560 -0.0498053785350965
2576 -0.0375682184562812
2592 -0.0407579953288283
2608 -0.0376002863277855
2624 -0.0334086638727067
2640 -0.0287731851713883
2656 -0.0313148465881879
2672 -0.0257191742963315
2688 -0.0392318958862428
2704 -0.0264996585348866
2720 -0.0221851877333122
2736 -0.0219926479752143
2752 -0.0264982702552889
2768 -0.0292985274083476
2784 -0.0381505019397576
2800 -0.0279000374952629
2816 -0.0380367492209639
2832 -0.0212818596043546
2848 -0.0311478366000308
2864 -0.0302813275207507
2880 -0.0316989901348009
2896 -0.0298516634306142
2912 -0.0301416122676586
2928 -0.0279555522533587
2944 -0.0285501651951147
2960 -0.0272376274606633
2976 -0.0288844956139978
2992 -0.0252605412954064
3008 -0.0237339660797863
3024 -0.0261108910656804
3040 -0.0370449472369025
3056 -0.0328549638161938
3072 -0.0303338455116342
3088 -0.0209786735184717
3104 -0.0224943137680923
3120 -0.0278132230785508
3136 -0.023571719233652
3152 -0.0180793031205657
3168 -0.0216586784295988
3184 -0.0190882593141965
3200 -0.0200939648797457
3216 -0.0179740057317947
3232 -0.0186911161289171
3248 -0.015960642466064
3264 -0.0167624736484323
3280 -0.0223007866073839
3296 -0.0186712669846262
3312 -0.0105730331345879
3328 -0.0183764176282
3344 0.00301666614059558
3360 -0.00246365479856688
3376 -0.00532143554182356
3392 -0.00185320628397799
3408 0.00107556004574228
3424 0.00212635912107432
3440 0.00182761846119236
3456 -0.0134423266312289
3472 0.000466492438602791
3488 0.000904127791993564
3504 -0.00274028589481382
3520 -0.00688244930383586
3536 -0.0168780549139345
3552 -0.0183124381850507
3568 -0.0149536684253929
3584 -0.0106895236012034
3600 -0.00275451505733289
3616 -0.00411769738258817
3632 -0.00425268803124204
3648 -0.00956609116707071
3664 -0.00435465033279219
3680 -0.00471752321402028
3696 -0.00107597002288581
3712 -0.0035766596454902
3728 -0.00101812991125496
3744 -0.00216916083263295
3760 4.92796832560641e-05
3776 -0.00345085863196856
3792 -0.00688071857136595
3808 -0.00767083766891236
3824 -0.00282500686381524
3840 -0.00525368120241694
3856 -0.00831012024138411
3872 0.00153226110785964
3888 0.00222172479859487
3904 -0.00223367950163901
3920 0.00247578035920333
3936 -0.0016225755537982
3952 0.00209463493622287
3968 -0.00248482731878009
3984 0.00439364334359815
4000 0.00789139420466423
4016 0.00706665227268403
4032 0.00168488648336014
4048 -0.00335283901657435
4064 -0.00442351664946297
4080 0.00424107757338426
4096 -0.00651347403905152
4112 0.0207898798608227
4128 0.0102617029269644
4144 0.00927505807592625
4160 0.00575009457256177
4176 0.011275972832701
4192 0.00771598913875929
4208 0.0094396781815092
4224 -0.00253921015527518
4240 0.00355963747151921
4256 0.00226050929438396
4272 0.00584851675665291
4288 -0.00790433133671352
4304 -0.00127149045960182
4320 -0.0041104756497117
4336 0.00108114245262228
4352 -0.00585750097404442
4368 -0.0024474208669647
4384 0.00319198014860606
4400 0.0061159872559502
4416 -0.00234123831347942
4432 0.00204233512851832
4448 -3.16806373109044e-08
4464 0.0011594076568376
4480 -0.00439172227986594
4496 0.0014037056950696
4512 -0.00230209908633284
4528 0.0017465256355663
4544 -0.0111238835833323
4560 -0.00686062805381704
4576 -0.00768563722315102
4592 -0.00305947124512665
4608 -0.00816948272817998
4624 0.00599461353056699
4640 0.000857431073695753
4656 0.00259799785304916
4672 -0.00050573092826601
4688 0.0109009529775132
4704 0.00688472129706546
4720 0.0139225904941243
4736 -0.00739627109627825
4752 0.0120099707548303
4768 0.0122662378007203
4784 0.00884874778437606
4800 -0.00216997489563344
4816 0.0023801147225089
4832 0.00131266971499477
4848 0.010235228207412
4864 -0.0123171094632755
4880 0.0103897716806395
4896 0.0020559680076256
4912 0.00371118969369961
# -0.0179046193738312
