252 -0.0717032967032966
252 -0.0102244943320737
252 0.0394684909880278
252 -0.0222323651452283
252 0.0399775258996808
252 0.00459498923436058
252 0.0310203567151952
252 0.0444541207148093
252 0.0439364320593891
252 0.0586995675804341
252 0.0751459670323902
252 0.0708650715955739
252 0.0648143155987838
252 0.0638422561624321
252 0.0700688189849785
252 0.0187554524507178
252 0.014180804719466
252 0.03555961306331
252 0.0412154365625459
252 0.0330630218460483
252 0.0177498054339366
252 0.0336122195866405
252 0.0149654732994694
252 0.0747318422344903
252 0.0728589420999295
252 0.0729394779576577
252 0.0738005241706857
252 0.0716100376214107
252 0.0689726660410614
252 0.0720805962003068
252 0.0435575005695354
252 0.0457799912917305
252 0.0486884869499559
252 0.0529724113567362
252 0.0453795584445078
252 0.0451366618683518
252 0.042317468393274
252 0.0471996124240637
252 0.0631853096837098
252 0.0632466959854888
252 0.0546191685654701
252 0.0460854413938244
252 0.0421609140777741
252 0.0462588381598699
252 0.0421741399806259
252 0.0426563698289196
252 0.0174435556688501
252 0.0394288927232401
252 0.0344517447767432
252 0.0245102457648484
252 0.024612162130303
252 0.0238079567490046
252 0.0229987203175683
252 0.0243430242950793
252 0.0232549414128539
252 0.0204673462890963
252 0.0196170075413062
252 0.0222926150612971
252 0.0195582035295832
252 0.016936307526033
252 0.0147964684412041
252 0.0155329136350018
252 0.000329459114632759
252 0.00812419864400354
252 0.00291540818594317
252 0.00182444680084214
252 0.00474922135453218
252 0.00116794648468775
252 -0.0011322666774054
252 0.00077089306375517
252 0.00215291337024916
252 -0.00170676992115474
252 -0.00376660898348658
252 -0.00411394789088102
252 -0.00469204638026126
252 -0.00653532424386508
252 -0.00934972894597222
252 -0.0274723144178898
252 -0.0199034415652027
252 -0.011032201912708
252 -0.00987517984957419
252 -0.0160362550715125
252 -0.0155937198272483
252 -0.0153639667470806
252 -0.0194569240094743
252 -0.0117762123138279
252 -0.0162115401391001
252 -0.0159277858932996
252 -0.0191538795338152
252 -0.0170602879824282
252 -0.023986827076689
252 -0.0267454091769423
252 -0.0282170895431189
252 -0.0446770142837157
252 -0.0257513954479196
252 -0.0281555096719988
252 -0.0318508017189849
252 -0.0326220519410833
252 -0.0337089375188143
252 -0.0325991917533733
252 -0.0349418880866251
252 -0.0326639245396511
252 -0.0319172022937101
252 -0.0350072922243894
252 -0.0382599070244407
252 -0.0360353987630776
252 -0.0351585052041388
252 -0.0383474061077936
252 -0.0385105293516683
252 -0.0552433440913714
252 -0.0371149006703158
252 -0.0417720134041722
252 -0.0418071809867915
252 -0.0466719016921445
252 -0.0448502965774068
252 -0.0484975049789791
252 -0.0465669895079675
252 -0.0460097290462041
252 -0.0379189631556082
252 -0.0449527032350231
252 -0.0422656987679493
252 -0.04312911481327
252 -0.0422131176165313
252 -0.049509900595533
252 -0.0467815968837995
252 -0.0576164571759039
252 -0.0376907333905039
252 -0.069320263140684
252 -0.0643486971463208
252 -0.0798033166839382
252 -0.0439841048731916
252 -0.0421917589347275
252 -0.0707599017555541
252 -0.0564737860302007
252 -0.0312684303272971
252 -0.0586123451242686
252 -0.042058383534661
252 -0.0377371943371907
252 -0.0570311633826524
252 -0.0503254496973445
252 -0.069387061366178
252 -0.0500155538503653
252 -0.0292567257905965
252 -0.030893204933918
252 -0.045680210903786
252 -0.04491965247511
252 -0.0520740861880892
252 -0.047498898159913
252 -0.0390830883598201
252 -0.034278149510206
252 -0.0403542780693844
252 -0.0431618518574068
252 -0.0330943138339879
252 -0.0345036223073865
252 -0.0281447982060316
252 -0.018554106662307
252 -0.0390374210459487
252 -0.0425998226726647
252 -0.0310964318375031
252 -0.0327854298924124
252 -0.0331725552192927
252 -0.0318502843545122
252 -0.0175358223844228
252 -0.00943031102468005
252 -0.0178466483510727
252 -0.0105722125716179
252 -0.00798332385161037
252 -0.0143522603960082
252 0.00335109872466624
252 6.79033073476047e-05
252 -0.0144734439482526
252 0.000591354975777657
252 -0.0212887369430046
252 0.00537462262468726
252 0.00594810519873675
252 0.00280579074095281
252 -0.0126824851347352
252 -0.00741303155539649
252 -0.0191819347305759
252 -0.00774304795306092
252 -0.0151304621365254
252 -0.0128086855779125
252 -0.017204353399524
252 -0.0177039838986993
252 -0.00175535699402791
252 -0.00744581975793381
252 -0.0199047726143361
252 -0.000480028555417412
252 -0.0216181282814154
252 -0.0181138234973166
252 -0.02416342633073
252 -0.0129688200242137
252 0.000695853297490591
252 -0.0221610686628346
252 -0.0181162363759838
252 -0.0127330979792122
252 -0.00394672391679829
252 -0.0121024375297414
252 0.00505681965712932
252 -0.00572675645071057
252 -0.0190372847424349
252 -0.0176790645386898
252 -0.0105627822857837
252 -0.0218065967422789
252 -0.00436035374855906
252 -0.00560246301036543
252 -0.0122747998131319
252 -0.0295124003634168
252 0.0160448531522139
252 0.013796307118886
252 0.00641374401418303
252 -0.022184050926847
252 -0.0184182230064304
252 0.0150643935981176
252 -0.000232214494170722
252 0.0510949537465575
252 -0.0210394035128544
252 -0.00950999292272221
252 0.0174407982252918
252 0.00506555770508982
252 -0.0119172639137491
252 -0.027291651563114
252 -0.0173663687796777
252 -0.0273268291081141
252 -0.0383760618274501
252 0.00360860292446068
252 -0.0208168096856388
252 -0.0103072489914632
252 -0.00372630463080233
252 0.00429162426441742
252 0.000946787894893616
252 0.003017541430256
252 -0.00725373242186983
252 -0.0045780239253246
252 -0.00703511107098679
252 -0.0114871856513063
252 -0.0088300737543751
252 -0.0092450787502643
252 -0.00695606531715983
252 -0.0053900199504666
252 -0.00850905642141211
252 -0.00733890629445238
252 -0.00953202548135136
252 -0.0066604476764853
252 -0.00780506777110924
252 -0.00372691753586996
252 -0.00707287667528893
252 0.00104060726114068
252 0.00351065571946526
252 0.00413176177074941
252 -0.00398463736364852
252 -0.0074853813008073
252 -0.0104975721845591
252 -0.00460266637356905
252 0.0100859200598549
252 0.00218438442942785
252 -0.00471072525472969
252 -0.00751454353314018
252 -0.00781590622925712
252 0.00546181374882652
252 -0.000269454844270972
252 -0.0051498271566175
252 -0.00900746078809116
252 -0.00996229805752873
252 -0.010454041306766
252 -0.00702499742350584
252 -0.018158601641674
252 -0.0143776806867593
252 -0.0143230179337688
252 -0.0123985748575689
252 -0.0110181131519718
252 -0.00800147075561678
252 -0.0132753201026028
252 -0.00995850336615184
252 -0.0144539478788798
252 -0.0121297095114254
252 -0.0138784975618946
252 -0.0101475611006013
252 -0.010763254763453
252 -0.0113479810772679
252 -0.0136487213072606
252 -0.0100052012828583
252 -0.0208317751568649
252 -0.0198151652002434
252 -0.0238106496086896
252 -0.0209431859064326
252 -0.00375855057594737
252 -0.0150900803883139
252 -0.0181895110954099
252 -0.0137126252018483
252 -0.0119099380117951
252 0.00115915055749043
252 -0.00382538389842608
252 0.00856813917061865
252 -0.0153431398249593
252 0.00396450159420902
252 0.00354598516829703
252 -0.00362803390621284
252 -0.00919272983124826
252 -0.0105387287059981
252 -0.0100292395441326
252 -0.000929871887148465
252 -0.0134172925349442
252 -0.00650924953619808
252 -0.0157991078903595
252 -0.0182222491546047
16 0.0957066899452427
32 0.0850132490081545
48 0.144094541711578
64 0.0721179175247854
80 0.126043440690621
96 0.251704614830952
112 0.256773064623182
128 0.200929868236353
144 0.181301416317574
160 0.25983546119698
176 0.154433694465807
192 0.25053945831431
208 0.0456419211379862
224 0.049482300596316
240 0.065134037977874
272 0.0278131524396132
288 0.0207372132165982
304 0.0217991007441439
320 0.0180979317542522
336 0.0759886970843242
352 0.0141880425762403
368 0.0133725450157681
384 0.013798428658332
400 0.0642513459936318
416 0.012321119621016
432 0.0141069218477816
448 0.0142987283497418
464 0.0123707012383878
480 0.0133161959863785
