16 -0.0028258362168397
32 0.0150273224043716
48 -0.00729946595818892
64 0.00861201392440576
80 0.00765232611503024
96 0.00801579230723205
112 0.0193867396763033
128 0.00672861143567201
144 0.0157481622071772
160 0.0332125540517008
176 0.0429975289152937
192 0.0417871155279037
208 0.0398405089608893
224 0.0300963245250264
240 0.0254531292960041
256 -0.0108357484175071
272 0.0125486798079458
288 0.0148739911399201
304 0.0255861885874483
320 0.00894983870435705
336 0.00764098656331008
352 0.0114688143306005
368 0.00543017235684064
384 0.0108498146023752
400 0.00702649003512922
416 0.00188122997057293
432 -0.000977488756632555
448 -0.0006415336981155
464 -0.00113085504416245
480 -0.00823535136574222
496 -0.00189139489413019
512 -0.0551981789256652
528 -0.0367217786195906
544 -0.029591408771761
560 -0.034212042214563
576 -0.0299112442916174
592 -0.0305426159937483
608 -0.0314493138987093
624 -0.0314999329345027
640 -0.029016177288163
656 -0.0281455670240409
672 -0.0249143125151878
688 -0.0231879251414994
704 -0.0267821994165462
720 -0.0212033407996093
736 -0.0194710018931395
752 -0.0218113312829234
768 -0.0626393473051209
784 -0.0404055246637617
800 -0.0336948185510385
816 -0.0324401048130731
832 -0.0312608100414259
848 -0.0342113960661296
864 -0.035307702427948
880 -0.0323690977934854
896 -0.032512307007214
912 -0.0281421666626211
928 -0.030265265951977
944 -0.0309327844513231
960 -0.0290131323142221
976 -0.0288215394361675
992 -0.033148081638802
1008 -0.0299990975906796
1024 -0.0567586385229005
1040 -0.0334552464015646
1056 -0.0385125076132157
1072 -0.035270323587769
1088 -0.0352135763694255
1104 -0.0364228895220043
1120 -0.0368338252698
1136 -0.0351263890868814
1152 -0.0360592783531893
1168 -0.0384034141059381
1184 -0.0433895508234284
1200 -0.0435602011799507
1216 -0.039856502527757
1232 -0.0398680976470586
1248 -0.0428816788166115
1264 -0.0611178258180396
1280 -0.0642014351934104
1296 -0.0401270796328878
1312 -0.0429596537418952
1328 -0.044259563412656
1344 -0.0449350595335845
1360 -0.0495893905382794
1376 -0.0547126614699164
1392 -0.0523207136984336
1408 -0.0431992942752532
1424 -0.046073203577427
1440 -0.0526364148708792
1456 -0.0552360584159596
1472 -0.0542034978382857
1488 -0.0487125055875349
1504 -0.0516307868657506
1520 -0.0699535230503947
1536 -0.0636700699161964
1552 -0.0549529165164603
1568 -0.053129644276667
1584 -0.0576271249402251
1600 -0.056620417089104
1616 -0.0541567424645009
1632 -0.0576089892679147
1648 -0.0551889010622489
1664 -0.0612956562942393
1680 -0.0548824465014168
1696 -0.0597539156403014
1712 -0.0593625189573133
1728 -0.0623682179799378
1744 -0.0580143604120355
1760 -0.0590814295256739
1776 -0.0792367271992339
1792 -0.0637228252724992
1808 -0.0597932287869564
1824 -0.0645460929644428
