16 0.0413233126314009
32 -0.00397264245144244
48 -0.0408047031112742
64 -0.0291602115742479
80 -0.0218760870405442
96 -0.0276965687028774
112 0.0497141666859536
128 0.033465069445101
144 -0.00374579191098571
160 0.000838923290092246
176 0.0171277764523266
192 0.0370735693688254
208 0.0440223492746021
224 0.0566972744497888
240 0.272279447624846
256 0.123775131051925
272 0.108553242460259
288 0.109580459998988
304 0.101220439313867
320 0.19653201203737
336 0.147159261443656
352 0.0932573525611205
368 0.185289269119654
384 0.0661577320112765
400 0.158807694845108
416 0.163622430919598
432 0.141307435142198
448 0.163625506535272
464 0.13497983777683
480 0.127267241847884
496 0.133823578735536
512 0.0718837035038815
528 0.189616592981432
544 0.158941598887905
560 0.145083503146477
576 0.157129863172697
592 0.125838753177281
608 0.112396590548009
624 0.0981208571820155
640 0.118890331362046
656 0.0936806136879043
672 0.0837502207913501
688 0.0757791273102411
704 0.0786348877265561
720 0.0487947257615227
736 0.0924061268039866
752 0.0816956795352929
768 0.0369821859466455
784 0.0663695080679277
800 0.0430351872267115
816 0.0460120596914625
832 0.0371574600912757
848 0.0389780328619448
864 0.0434297919120234
880 0.0467684751642385
896 0.0440566557448798
912 0.0344551919817042
928 0.0251040900698626
944 0.0264536396895259
960 0.036579229827548
976 0.0449003499470235
992 0.0205275958830818
1008 0.0430600551986121
1024 -0.0199224832281344
1040 0.0130123809357317
1056 0.0195254940508337
1072 0.0344776887685142
1088 -0.00147330862828831
1104 0.00219470678198962
1120 0.0175175335644971
1136 0.0217373755289807
1152 0.0100989034270046
1168 0.0115419593962904
1184 0.0281766017131286
1200 0.00773531456945904
1216 0.00189730614443417
1232 0.00320343286608815
1248 -0.013315141080437
1264 -0.035862417838309
1280 -0.029688015386979
1296 0.00779597159207891
1312 0.00552395490316666
1328 -0.00831325239481509
1344 -0.00390327051351779
1360 -0.0083129968506995
1376 -0.00489262377039478
1392 -0.00840895571450689
1408 -0.0161191713353469
1424 -0.014624615938311
1440 -0.0198488143277193
1456 -0.0114089573470678
1472 -0.0200429245248834
1488 -0.0302343749586199
1504 -0.051377843713337
1520 -0.0662228966586888
1536 -0.0544725221532482
1552 -0.0255839575769383
1568 -0.0292903743341725
1584 -0.0261968011172304
1600 -0.0397878785044056
1616 -0.0401818292926698
1632 -0.047734601896912
1648 -0.0451270225433463
1664 -0.0478362836069943
1680 -0.0490731043907194
1696 -0.0572928659609736
1712 -0.0471699612492272
1728 -0.0529732376611649
1744 -0.0552348858945132
1760 -0.05420501875793
1776 -0.0761609178759546
1792 -0.0619194053345423
1808 -0.0500967880993636
1824 -0.0471827527578775
1840 -0.0554092442224101
1856 -0.0606384569385487
1872 -0.054166837831904
1888 -0.0543231607086761
1904 -0.0644900301540398
1920 -0.067790287289157
1936 -0.0565841832262598
1952 -0.0598465924534694
1968 -0.0628291365213436
1984 -0.0544911741346691
2000 -0.0617766681923721
2016 -0.0501874812152381
2032 -0.0748236522506463
2048 -0.0991814720133974
2064 -0.070723763840718
2080 -0.0830321706141235
2096 -0.0797149351750759
2112 -0.0855116698932746
2128 -0.0843212874351283
2144 -0.0905918243999669
2160 -0.0885817152289041
2176 -0.0899553373862847
2192 -0.087522778930951
2208 -0.108683991844115
2224 -0.0973551323551392
2240 -0.105313735748243
2256 -0.0919243986493839
2272 -0.123300140915989
2288 -0.11274135510396
2304 -0.10338726376974
2320 -0.0869694567230135
2336 -0.0978066823878456
2352 -0.0888847672472921
2368 -0.0972221797722747
2384 -0.0889805493712711
2400 -0.102503430186146
2416 -0.0928644658020327
2432 -0.0902425659128529
2448 -0.0976639428061369
2464 -0.0895727678539651
2480 -0.0849696415096484
2496 -0.0998075971492606
2512 -0.0864990590546195
2528 -0.110661478100023
2544 -0.104522543843775
2560 -0.0703646911532125
2576 -0.0798397038043876
2592 -0.079896081995356
2608 -0.0875813052647978
2624 -0.0843500516681813
2640 -0.0716870238949923
2656 -0.0601542500721005
2672 -0.0564385893165732
2688 -0.0740871299094646
2704 -0.0532446731476467
2720 -0.0448697979532302
2736 -0.0315301620471987
2752 -0.0449002089425277
2768 -0.0467210708405366
