### Coordinate 1 = 9 runs
9	32	32	32	3.7755395683453234	3.760322436184505	2.227797943108433e-12
9	48	48	48	8.824916843060175	8.324015972618367	8.285891071085916e-12
9	64	64	64	13.41986445850725	12.812615160474783	2.136828720626132e-11
9	80	80	80	17.59925845821103	16.860301626533662	3.601415278030496e-11
9	96	96	96	22.250376519009897	20.92778823071433	8.231806349783991e-11
9	112	112	112	24.66161895167842	23.3608421959891	1.498211370342615e-10
9	128	128	128	27.313810789926805	25.96288220971725	2.3146238120661097e-10
9	144	144	144	28.68477656472503	27.277407595284973	2.520465652296665e-10
9	160	160	160	30.204486271005397	28.523488826695942	5.181789693528803e-10
9	176	176	176	31.936156221090293	30.008980867871273	7.033258428328305e-10
9	192	192	192	33.31046899760612	31.537262262741567	9.385703304198744e-10
9	208	208	208	34.726421305714815	32.7411806760421	1.2223608791828156e-9
9	224	224	224	35.39828110594195	33.36398712358165	1.3015628661377063e-9
9	240	240	240	36.664638604420496	34.34005813368833	2.7027415964388988e-9
9	256	256	256	35.5504607813837	34.929510611873425	3.168978166956501e-9
9	272	272	272	35.41092126801035	34.618334167312625	3.2093489431054847e-9
9	288	288	288	36.78476069880146	35.957384261252756	4.650788464452647e-9
9	304	304	304	37.311260951864995	36.16345574427972	4.2678561945965885e-9
9	320	320	320	37.555005247619064	33.47522466126923	5.806779448566924e-9
9	336	336	336	38.363803450751874	34.192844096860554	5.926900571844473e-9
9	352	352	352	38.910832167281626	37.94440931021685	8.290863509646085e-9
9	368	368	368	38.96578968256391	37.33921927851827	9.689783699198073e-9
9	384	384	384	40.14346857027073	35.90138831626191	7.2887520503711554e-9
9	400	400	400	40.29382969945876	36.05304050154716	1.0360309603292024e-8
9	416	416	416	40.452614667570884	38.573597973686134	1.2284988498569391e-8
9	432	432	432	41.36116167408276	37.33218178288315	1.445801434690135e-8
9	448	448	448	41.54091988849562	37.54061540155361	1.7719620457329272e-8
9	464	464	464	41.95603135155801	37.87513498606299	2.275554784176986e-8
9	480	480	480	42.683639256691485	41.09373344419019	2.2039114620907665e-8
9	496	496	496	42.15237620559305	37.942874385125215	2.5076627764545865e-8
9	512	512	512	41.12098030121217	38.117899294602545	2.492049366284097e-8
9	528	528	528	41.73416663948637	40.88670229770052	2.6603894042010793e-8
9	544	544	544	41.9570055866151	41.0809883780184	3.30586719313615e-8
9	560	560	560	42.14433548741221	41.38587326796283	3.7990655851310376e-8
9	576	576	576	42.75098524489492	41.95413186321959	4.615452771396885e-8
9	592	592	592	42.676647230110994	42.02269952261094	4.5166744489156234e-8
9	608	608	608	42.84682057062734	42.242936434742255	4.423537137746035e-8
9	624	624	624	43.32907346894862	42.867988427426226	4.984098732568194e-8
9	640	640	640	43.29505438258142	42.90019260919699	5.587935447692871e-8
9	656	656	656	42.50564158061397	42.58533016478198	5.202084796044581e-8
9	672	672	672	43.15338051323313	42.69036410857027	8.901807029059918e-8
9	688	688	688	42.833819267721516	42.27604132796333	9.372640867091063e-8
9	704	704	704	43.91798767360538	43.49904424984429	7.165738963213318e-8
9	720	720	720	44.275718255121475	43.803862888759056	7.760773098468654e-8
9	736	736	736	44.15613295611222	43.44964521169835	7.760773098468654e-8
9	752	752	752	44.45157728746541	43.4650321698886	9.996002811937585e-8
9	768	768	768	43.494331607643645	43.441032408454475	1.5228192087985348e-7
9	784	784	784	43.0520829625479	42.90237144948221	1.1144783572593027e-7
9	800	800	800	43.1279904498023	43.12528012149974	1.3254915829492506e-7
9	816	816	816	43.079633822736085	43.27307180200287	1.384385241274688e-7
9	832	832	832	43.45715925732767	43.44661883456999	1.5610699981269958e-7
9	848	848	848	43.253480367660686	43.50041714784518	1.8143349382111313e-7
9	864	864	864	43.844163435158556	43.74831849940325	1.6726511955740786e-7
9	880	880	880	43.876527160934174	43.80798866508154	2.2867335756455074e-7
9	896	896	896	43.88257106924241	43.86888444251712	1.8234905973852301e-7
9	912	912	912	43.81885227836102	44.29328271802649	2.2189725357048856e-7
9	928	928	928	43.26628133430407	44.35815666005423	1.9213254687529247e-7
9	944	944	944	44.07961275251332	44.236397121770324	2.537576312709809e-7
9	960	960	960	43.88445483701289	44.143233837558284	2.3537231980161837e-7
9	976	976	976	44.433058290275945	44.606923232271754	2.726342449118493e-7
9	992	992	992	44.36236219628464	44.73617149221891	2.5948993514877555e-7
9	1008	1008	1008	44.72366622393283	45.07498788050667	2.310881379138056e-7
9	1024	1024	1024	43.38546691669869	43.90430346308795	3.183761331323012e-7
9	1040	1040	1040	42.67970226332894	42.92865395967637	2.715120786173433e-7
9	1056	1056	1056	42.861121153636375	43.19741989569503	3.9593369530398915e-7
9	1072	1072	1072	42.846396751881215	43.21446430325364	3.9789169796760945e-7
9	1088	1088	1088	43.10973770550471	43.414830517987355	3.7726726833498965e-7
9	1104	1104	1104	43.37699419445857	43.74533724364385	4.153656919230924e-7
9	1120	1120	1120	43.298106848812	43.83425151361237	5.761568227166296e-7
9	1136	1136	1136	43.121936653429266	43.666007030124135	4.445443716697782e-7
9	1152	1152	1152	43.25557102949698	44.54343609327154	5.746131981807602e-7
9	1168	1168	1168	43.855028892043784	44.18633200971323	4.5515669433180285e-7
9	1184	1184	1184	43.818100568027	44.58542387604078	5.268356063861754e-7
9	1200	1200	1200	44.205128085333655	44.772003939615395	5.521478448405536e-7
9	1216	1216	1216	44.06983825001328	44.89185776554856	5.485165810378183e-7
9	1232	1232	1232	44.1054157649114	44.86986431080572	5.699572413833522e-7
9	1248	1248	1248	44.29723656696882	45.03230254681243	4.821625258732867e-7
