640	640	640	640	44.22003763470268	42.720268644365134	3.75280242113348e-7
648	648	648	648	44.48209037768233	43.014122847814136	4.0642814719143593e-7
656	656	656	656	44.105921863576356	42.7434333358619	4.3454357641901394e-7
664	664	664	664	44.467947562428655	42.867486062445195	5.192204791363719e-7
672	672	672	672	44.5954946954535	43.22767636127045	5.288206710362873e-7
680	680	680	680	44.591828634478425	43.03593507833088	5.586941948627735e-7
688	688	688	688	44.91846710219761	43.31517658053816	6.139725972905176e-7
696	696	696	696	45.00010841155187	43.45004928593786	6.275428149714972e-7
704	704	704	704	44.87066226259524	43.51337255806116	6.641368307026549e-7
712	712	712	712	45.03957957217506	43.47669338197053	6.8053621117644e-7
720	720	720	720	45.23437957307485	43.8190981793434	7.252174862346827e-7
728	728	728	728	45.20500047963809	43.717031092954805	7.337498061356895e-7
736	736	736	736	45.11265523066207	43.74192240659852	7.703878720417352e-7
744	744	744	744	45.413037143665115	43.976389391323586	7.95111705098716e-7
752	752	752	752	45.11617731857561	43.7035913082926	8.100086740139589e-7
760	760	760	760	43.61828161005371	43.8901222204267	7.967245536127485e-7
768	768	768	768	43.84869940088136	43.80975966157229	8.367735094130732e-7
776	776	776	776	43.65899093318026	42.57242936879774	8.751499034666371e-7
784	784	784	784	43.94391625775235	42.89829851945593	8.897908711803099e-7
792	792	792	792	44.27409387401506	43.28770870539218	9.281058190978201e-7
800	800	800	800	44.06048618379974	42.9845679943875	9.222633109589409e-7
808	808	808	808	44.32113470496084	43.388073044725104	1.003473171314116e-6
816	816	816	816	44.45763763672562	43.5196226612238	1.1225431541591409e-6
824	824	824	824	44.43440571599259	43.52956052162456	1.1101865117121617e-6
832	832	832	832	44.4395362312623	43.5609191043246	1.1762482447544268e-6
840	840	840	840	44.740024526078905	43.846065544025336	1.344989738371349e-6
848	848	848	848	44.54393925313066	43.52116767441667	1.3627843100039573e-6
856	856	856	856	44.76025326263551	43.83895216280707	1.3696104637475082e-6
864	864	864	864	44.96140954790946	43.986166341484804	1.4652850600898755e-6
872	872	872	872	44.90453322356675	43.92906036986733	1.5025255436843743e-6
880	880	880	880	44.96300164878811	43.87798277510767	1.5850136186396114e-6
888	888	888	888	45.31409036572613	44.38170236354802	1.657147142353486e-6
896	896	896	896	45.01429796294637	44.1025604459016	1.6879799674160834e-6
904	904	904	904	45.22628117364424	44.329298519522524	1.713908862718339e-6
912	912	912	912	45.31260271006272	44.37998189522663	1.7603563577678632e-6
920	920	920	920	45.35607330573533	44.45155408798407	1.8942212864749493e-6
928	928	928	928	45.357248453544585	44.502027173575605	1.8530688880919614e-6
936	936	936	936	45.633288322893186	44.84802507625598	1.9635071874870535e-6
944	944	944	944	45.39916001295326	44.51547228822732	1.997325432480732e-6
952	952	952	952	45.61634574595887	44.8425223669776	2.008936840213285e-6
960	960	960	960	45.75313673161828	44.908639990554704	2.0604593774609095e-6
968	968	968	968	45.71320621218626	44.9562922803819	2.103004738403017e-6
976	976	976	976	45.57613058006948	44.881657979536726	2.206202339373963e-6
984	984	984	984	45.847584546055025	45.02330682348678	2.228595569369164e-6
992	992	992	992	45.58248648818514	44.94001031760186	2.2312094374061868e-6
1000	1000	1000	1000	45.88535575983155	45.19020994320867	2.3545013546100997e-6
1008	1008	1008	1008	45.89906016147225	45.12616006461169	2.3638427365073195e-6
1016	1016	1016	1016	44.356555881902736	44.957417424287684	2.4850115709127082e-6
1024	1024	1024	1024	44.336826847258656	44.32693567449039	2.5460499202060756e-6
1032	1032	1032	1032	44.667261909231065	43.871879897507654	2.5845246855001633e-6
1040	1040	1040	1040	44.5431596204068	43.801868412546355	2.8897881490907777e-6
1048	1048	1048	1048	44.80348474742303	44.288901182569326	3.0648613291221717e-6
1056	1056	1056	1056	44.794901222464006	44.43785458253166	3.1925368369478194e-6
1064	1064	1064	1064	44.918538717380756	44.43516550732264	3.31794356003506e-6
1072	1072	1072	1072	44.942209339304235	44.772209308241926	3.5514191035347585e-6
1080	1080	1080	1080	45.26313189179818	44.849013320425264	3.516831889489341e-6
1088	1088	1088	1088	45.05157363904652	44.59536885107185	3.7236508099637352e-6
1096	1096	1096	1096	45.30721883063668	44.995706366278725	3.672040397201187e-6
1104	1104	1104	1104	45.31584028939139	44.95065234337937	3.8248700422485745e-6
1112	1112	1112	1112	45.31462277446503	44.98102936779152	4.090063384649061e-6
1120	1120	1120	1120	45.35492641928063	44.93847383744688	4.236099001087723e-6
1128	1128	1128	1128	45.61443710420504	45.19170384049261	4.168092121575454e-6
1136	1136	1136	1136	45.29845671441783	44.97808875788208	4.229410523082445e-6
1144	1144	1144	1144	45.60234226169582	45.258078990265595	4.388157948809915e-6
1152	1152	1152	1152	45.707351370942824	45.307100610536125	4.468609551181225e-6
1160	1160	1160	1160	45.66604925623671	45.3108432980892	4.518763311892522e-6
1168	1168	1168	1168	45.54311705341983	45.20909597583544	4.802568197535846e-6
1176	1176	1176	1176	45.931336133666875	45.59429647618413	4.924895768417434e-6
1184	1184	1184	1184	45.774140253839604	45.43978920812007	4.944267259626688e-6
1192	1192	1192	1192	45.91876224110616	45.61304432376311	5.029335062414806e-6
1200	1200	1200	1200	45.95230192279204	45.60437224001425	5.092535878795942e-6
1208	1208	1208	1208	45.592320359758055	45.87782326277758	5.17709746157881e-6
1216	1216	1216	1216	45.97024556876662	45.773673571586464	5.348292259745384e-6
1224	1224	1224	1224	46.187654608713714	46.08187533696462	5.3099593240052535e-6
1232	1232	1232	1232	45.379684929126704	45.57610491594968	5.505994184070616e-6
1240	1240	1240	1240	46.08525174788221	46.07613768411441	5.568749551599066e-6
1248	1248	1248	1248	46.19661325406914	45.92296773652595	5.565798142845812e-6
1256	1256	1256	1256	46.0655142568704	46.0085201616185	5.7642267991268204e-6
1264	1264	1264	1264	44.70728392890571	45.77382247543682	5.9600360537577065e-6
1272	1272	1272	1272	45.287542035012116	46.05898614380435	5.8195473467947206e-6
1280	1280	1280	1280	45.05970730501996	45.73060810584205	6.3295214615963366e-6
1288	1288	1288	1288	44.82368897448882	44.778932993671575	6.351321710159256e-6
1296	1296	1296	1296	45.199058399295616	45.06897061909094	6.8346641293558425e-6
1304	1304	1304	1304	44.95499938784376	45.046856254167324	6.6232267173175634e-6
1312	1312	1312	1312	44.64643083284612	44.95067677125899	7.105338678247119e-6
1320	1320	1320	1320	45.40064377725504	45.50147557403284	7.560045059898985e-6
1328	1328	1328	1328	45.15947053401059	45.17815104999909	7.766864881508677e-6
1336	1336	1336	1336	45.45640314841428	45.440707943438106	8.023690718862708e-6
1344	1344	1344	1344	45.485399068908976	45.43915349292721	8.13985392566781e-6
1352	1352	1352	1352	45.40046724802671	45.46088020348113	8.628840310370867e-6
1360	1360	1360	1360	45.07822880589527	45.212887449476455	8.711255028936915e-6
1368	1368	1368	1368	45.57063681311889	45.68531384113668	9.11113098461725e-6
1376	1376	1376	1376	45.282235063577744	45.7020759183314	8.918914486930717e-6
1384	1384	1384	1384	45.43171250942066	45.620463470874505	9.503623703583057e-6
1392	1392	1392	1392	45.29989296223864	45.51700510056552	9.916742366546435e-6
1400	1400	1400	1400	45.50502665124438	45.703312350893775	9.997335523470995e-6
1408	1408	1408	1408	45.75371573130779	45.955433215585785	1.0431834579561647e-5
1416	1416	1416	1416	45.80340707733283	46.1677650009184	1.046918724286917e-5
1424	1424	1424	1424	45.595738762878945	45.76419390428168	1.089815960690427e-5
1432	1432	1432	1432	45.741582244360856	46.005981072645156	1.0874295307836516e-5
1440	1440	1440	1440	45.836131092666726	46.00817878340958	1.1155945181026139e-5
1448	1448	1448	1448	45.87856989023273	46.02684298103515	1.1364028432928097e-5
1456	1456	1456	1456	45.61372340772104	46.020902777538865	1.1254905348160489e-5
1464	1464	1464	1464	45.99941187678462	46.228394365875964	1.1712805601721594e-5
1472	1472	1472	1472	46.04658627306946	46.23843804576421	1.1993574285464425e-5
1480	1480	1480	1480	46.192396086311156	46.39543534081257	1.2053261818577945e-5
1488	1488	1488	1488	46.086130881724365	46.35380639200388	1.2283872349600267e-5
1496	1496	1496	1496	45.97920174535387	46.49747369848723	1.257802770743827e-5
1504	1504	1504	1504	46.09040589962852	46.36334787058792	1.2841343137691825e-5
1512	1512	1512	1512	46.174693574248515	46.74724872018891	1.2857483148032701e-5
1520	1520	1520	1520	44.868577325906855	46.394981083284875	1.3123583874875441e-5
1528	1528	1528	1528	45.08799366858424	46.576001774654635	1.3339327741783808e-5
1536	1536	1536	1536	45.21701951113281	45.78712236832143	1.3152079232147968e-5
1544	1544	1544	1544	45.082141226363966	45.546832226872155	1.3519188845025875e-5
1552	1552	1552	1552	45.15041994199223	45.634410805622046	1.3800567062623791e-5
1560	1560	1560	1560	45.470616743963035	46.03835271844722	1.40138429745432e-5
1568	1568	1568	1568	45.466392155481365	45.68042707911452	1.4203925668339822e-5
1576	1576	1576	1576	45.69817298967549	46.14549911799478	1.4397421440135532e-5
1584	1584	1584	1584	45.483913159296634	45.870468760955546	1.4217800660090495e-5
1592	1592	1592	1592	45.408467604592204	46.14228173923164	1.4610525860693283e-5
1600	1600	1600	1600	45.14907211450699	45.9604740708448	1.4822963333985417e-5
1608	1608	1608	1608	45.45068582433487	46.30094293699774	1.511371531138976e-5
1616	1616	1616	1616	45.41850707888363	46.07487248164841	1.4695929800890523e-5
1624	1624	1624	1624	45.8331863296001	46.43091343913551	1.5571877430777914e-5
1632	1632	1632	1632	45.78416897052285	46.278720431871754	1.6346920206665176e-5
1640	1640	1640	1640	45.88742658094088	46.43623970158563	1.706736617438761e-5
1648	1648	1648	1648	45.60271306511304	46.22832305025744	1.752923860524054e-5
1656	1656	1656	1656	45.8372118706834	46.63977639096542	1.8711776804644336e-5
1664	1664	1664	1664	45.69195782477426	46.23301979381755	1.9055316883794012e-5
1672	1672	1672	1672	45.61651048370918	46.47299082585207	1.877347617762158e-5
1680	1680	1680	1680	45.64420793255912	46.36394967926163	1.960911285305727e-5
1688	1688	1688	1688	46.01927044218167	46.518112337543755	2.0530663937330585e-5
1696	1696	1696	1696	45.76746224352078	46.41026158872567	2.1348949338394062e-5
1704	1704	1704	1704	45.83019034939161	46.69886103867711	2.124778097027855e-5
1712	1712	1712	1712	45.74479710227786	46.418912334157966	2.194811046846442e-5
1720	1720	1720	1720	46.008698097232234	46.77904924469622	2.244548214339943e-5
1728	1728	1728	1728	45.674356716021784	46.57397954216303	2.3136201444299206e-5
1736	1736	1736	1736	46.11230738777419	46.722183821107656	2.3157382543079898e-5
1744	1744	1744	1744	46.10114999752816	46.53269917130837	2.36376570958002e-5
1752	1752	1752	1752	46.38623273893749	46.96336943758247	2.4011278208856415e-5
1760	1760	1760	1760	46.10734355349414	46.57425578481929	2.4882708380981305e-5
1768	1768	1768	1768	45.481781711958625	46.912257460079154	2.5640044904282805e-5
1776	1776	1776	1776	45.13199975965336	46.40508028505366	2.5963006038609857e-5
1784	1784	1784	1784	45.1854249763839	46.79025733225617	2.6727815358153123e-5
1792	1792	1792	1792	45.51914054821134	46.41615645526156	2.7121423333358626e-5
1800	1800	1800	1800	45.74602025654877	46.12724796925325	2.6838906632564538e-5
1808	1808	1808	1808	45.3853119187979	45.80332789302643	2.7969189792497764e-5
1816	1816	1816	1816	45.66645325139443	46.167440252852124	2.7508366909289848e-5
1824	1824	1824	1824	45.3284513928999	46.011706177708895	2.8091625450945405e-5
1832	1832	1832	1832	45.416059972694384	46.30647299546219	2.8849633255207093e-5
1840	1840	1840	1840	45.378074447023	46.02541501910914	2.9004749502669403e-5
1848	1848	1848	1848	45.696852912202026	46.46665306498794	2.9600353133143798e-5
1856	1856	1856	1856	45.311226551723976	46.07649547340591	3.053427915378541e-5
1864	1864	1864	1864	45.67205825196408	46.522331083033066	3.0402459075106513e-5
1872	1872	1872	1872	45.45712482755659	45.10018002808893	3.126074684787005e-5
1880	1880	1880	1880	45.8647293737123	46.535032893199386	3.126694003700405e-5
1888	1888	1888	1888	45.72271391757661	46.40821093052173	3.173772433212425e-5
1896	1896	1896	1896	45.9118564707162	46.71532338578474	3.207416709040008e-5
1904	1904	1904	1904	45.340508171518906	46.29739224648996	3.212187157894181e-5
1912	1912	1912	1912	45.77493940165591	46.69166675512085	3.279517754372298e-5
1920	1920	1920	1920	45.651613477016525	46.4166739463018	3.283155637060884e-5
1928	1928	1928	1928	45.793282001259115	46.65344397504411	3.3723062803756616e-5
1936	1936	1936	1936	45.34000841521896	46.31963249706198	3.316049116484762e-5
1944	1944	1944	1944	45.60541638224416	46.45624800226813	3.4028145013347034e-5
1952	1952	1952	1952	45.66926535700039	46.329452153705354	3.452205113269406e-5
1960	1960	1960	1960	45.65304252828876	46.581979173333494	3.505827453630749e-5
1968	1968	1968	1968	45.5658238675046	46.24913228470771	3.490527592139733e-5
1976	1976	1976	1976	45.52922853581408	46.129530387263685	3.6046965361028807e-5
1984	1984	1984	1984	45.759502167244406	46.47780679806044	3.531010548402487e-5
1992	1992	1992	1992	45.69923121754977	46.60265238385108	3.6131773239183596e-5
2000	2000	2000	2000	45.79147647159027	46.41135132543626	3.596437777914277e-5
2008	2008	2008	2008	45.74435304913316	46.81056136489599	3.6801898313633795e-5
2016	2016	2016	2016	45.46232708226204	46.46953785696516	3.692083174640465e-5
2024	2024	2024	2024	44.82383658728257	46.55705597520212	3.7692103589684835e-5
2032	2032	2032	2032	44.67948435577554	46.30871741555268	3.742526235632477e-5
2040	2040	2040	2040	45.35835003577762	46.65786264636023	3.954776041286105e-5
2048	2048	2048	2048	44.01519860992488	45.41061855839326	4.0245628183376375e-5
2056	2056	2056	2056	44.612846077117915	45.7110087464097	4.088157403914531e-5
2064	2064	2064	2064	44.702016273439966	45.87529573020347	4.243591185467511e-5
2072	2072	2072	2072	44.731760328531045	45.99149750986722	4.366303662174224e-5
2080	2080	2080	2080	44.69626134207748	45.844191723227084	4.4658638395002536e-5
2088	2088	2088	2088	44.45952140527156	46.09255646046034	4.5219620695281504e-5
2096	2096	2096	2096	44.52296094579989	45.86948482824835	4.742327735051346e-5
2104	2104	2104	2104	44.80522542633265	46.22473608875105	4.786471941441547e-5
2112	2112	2112	2112	44.64740729446454	45.973077788539555	4.818326820404103e-5
2120	2120	2120	2120	44.60439977356549	46.03920948985049	4.998068934064935e-5
2128	2128	2128	2128	42.53751869539868	43.77777951747885	5.220958615371086e-5
2136	2136	2136	2136	44.698218557026244	46.07622550491879	5.192519104553469e-5
2144	2144	2144	2144	44.903228259159455	46.13020613623711	5.449533728511797e-5
2152	2152	2152	2152	43.8875814179835	45.41876586731282	5.4710830383271865e-5
2160	2160	2160	2160	42.49008136513138	43.15452019889289	5.629594802746264e-5
2168	2168	2168	2168	43.40450800117259	44.81345450612226	5.784574732688315e-5
2176	2176	2176	2176	44.39498065513004	46.172935993723826	5.865714866383409e-5
2184	2184	2184	2184	45.23534189771466	46.49392201277958	5.9197225506272865e-5
2192	2192	2192	2192	44.522798399536924	46.33490995690547	6.004895075095044e-5
2200	2200	2200	2200	44.18225366773519	46.36291044493977	6.169930113954544e-5
2208	2208	2208	2208	44.415470236602374	46.21287534002674	6.150691063159777e-5
2216	2216	2216	2216	45.336537894556045	46.65375098938802	6.282895042839803e-5
2224	2224	2224	2224	45.235554349169426	46.32488830979842	6.354347159854025e-5
2232	2232	2232	2232	45.40817908337128	46.76498827678033	6.28113056590812e-5
2240	2240	2240	2240	45.027400893089556	46.321129305105444	6.500492506056338e-5
2248	2248	2248	2248	45.32556512519641	46.658470721527	6.753193101087324e-5
2256	2256	2256	2256	44.95647970180266	46.22602323838355	6.682518069448344e-5
2264	2264	2264	2264	45.117170695013336	46.18055334191032	6.807716785487288e-5
2272	2272	2272	2272	44.43025814296071	46.270109491359506	6.893163137692574e-5
2280	2280	2280	2280	44.93907492019814	46.6152368426411	6.900282244149566e-5
2288	2288	2288	2288	44.546917737958445	46.16046910295044	7.133488269411873e-5
2296	2296	2296	2296	44.750401310805316	46.549378160020375	7.114787513617448e-5
2304	2304	2304	2304	44.73727275383347	45.628888658110796	7.21668267242373e-5
2312	2312	2312	2312	45.04465511685134	46.21258248628994	7.317528021797173e-5
2320	2320	2320	2320	45.05587141092356	46.07375171616144	7.434379128531236e-5
2328	2328	2328	2328	44.9194476387102	46.26949682030624	7.286496565079754e-5
2336	2336	2336	2336	44.82788504663977	45.161372862883596	7.732631654209578e-5
2344	2344	2344	2344	44.85249624591934	45.98503783143219	7.666593998397469e-5
2352	2352	2352	2352	44.859956960667915	46.12087868402762	7.585093280528946e-5
2360	2360	2360	2360	45.071737264540985	46.432270223201904	7.652493616109263e-5
2368	2368	2368	2368	45.11282123662413	46.12623001268562	7.896704441287021e-5
2376	2376	2376	2376	45.334956774756755	46.52188363427793	7.937494842823401e-5
2384	2384	2384	2384	44.98694147105847	46.096531768152666	7.981157640591283e-5
2392	2392	2392	2392	45.24541924240277	45.96758214814369	8.024804228251799e-5
2400	2400	2400	2400	45.101888130971915	46.4522164230336	7.997681849422186e-5
2408	2408	2408	2408	45.370525137637635	45.279202472949805	8.285928926104853e-5
2416	2416	2416	2416	45.0704813235997	46.1450708621499	8.273116106254231e-5
2424	2424	2424	2424	45.525871338510534	46.57363892015953	8.287806702637763e-5
2432	2432	2432	2432	45.32336917369736	46.095837450416354	8.448524754108309e-5
2440	2440	2440	2440	45.34861806877716	46.21671366147611	8.55709324276532e-5
2448	2448	2448	2448	45.109070149220244	45.96773048353576	8.452426213026612e-5
2456	2456	2456	2456	45.578043997398304	46.569266510581	8.582729425606632e-5
2464	2464	2464	2464	45.41713729640598	46.40962898349829	8.769218786207389e-5
2472	2472	2472	2472	45.64535520850982	46.58025813346638	8.868474125391489e-5
2480	2480	2480	2480	45.49770641051275	46.67029410363904	8.850621429412624e-5
2488	2488	2488	2488	45.71481050052878	46.92590558737376	8.847586261571823e-5
2496	2496	2496	2496	45.52489096117017	46.50871083190707	8.936189469050892e-5
2504	2504	2504	2504	45.652905303341065	46.78963576545346	8.917054069558098e-5
2512	2512	2512	2512	45.14151465585256	46.43975117788129	9.090488040814012e-5
2520	2520	2520	2520	45.97620266992392	46.85971060368742	9.165651801780518e-5
2528	2528	2528	2528	45.23129534830323	46.60919866650319	9.327759369870209e-5
2536	2536	2536	2536	45.44004597985511	46.836801406037345	9.282776169386447e-5
2544	2544	2544	2544	45.278193212832434	46.355045224305705	9.282416404644471e-5
2552	2552	2552	2552	45.21121626608017	46.56084466821046	9.417805486697693e-5
2560	2560	2560	2560	44.98155331642368	45.3980642170446	9.655054662905218e-5
2568	2568	2568	2568	45.379754857559185	45.986237790354544	9.533121494210432e-5
2576	2576	2576	2576	45.32401554878	45.97967317688332	9.696530803230731e-5
2584	2584	2584	2584	45.45156865218353	46.221205094815275	9.836818018685454e-5
2592	2592	2592	2592	45.42464630823075	46.12479805909393	1.0079792214569829e-4
2600	2600	2600	2600	45.44743915002817	46.29190928941293	1.0504990176889392e-4
2608	2608	2608	2608	45.27274320307161	46.017830715711504	1.0838084835657854e-4
2616	2616	2616	2616	45.42096774005719	46.17817539564321	1.1118207626486211e-4
2624	2624	2624	2624	45.34348417662506	45.78201549135947	1.1188692050072076e-4
2632	2632	2632	2632	45.37544450472175	45.83448899098665	1.129774556630664e-4
2640	2640	2640	2640	45.31303179965485	45.66374811859638	1.1502059513697734e-4
2648	2648	2648	2648	45.39702900540651	45.783424179491114	1.2143208507920057e-4
2656	2656	2656	2656	45.48344833353661	45.74821856003219	1.2296413658753657e-4
2664	2664	2664	2664	45.5201263427324	45.7587864942938	1.2683442653594872e-4
2672	2672	2672	2672	45.30530141008508	45.547268682110456	1.2757777944945146e-4
2680	2680	2680	2680	45.610371894304706	46.05915746822041	1.2917689353628419e-4
2688	2688	2688	2688	45.60199419910907	46.03370985886093	1.3210175149046738e-4
2696	2696	2696	2696	45.589534743974596	46.06955049954277	1.3629537513691378e-4
2704	2704	2704	2704	45.30795179780651	45.607857890089555	1.3896101659950308e-4
2712	2712	2712	2712	45.77059446804756	45.95044494200204	1.3776736561089934e-4
2720	2720	2720	2720	45.51789380949921	45.51804665028602	1.382698266773615e-4
2728	2728	2728	2728	45.69106068381745	45.75604437310965	1.4226318943527305e-4
2736	2736	2736	2736	45.85981270470631	45.58708765062685	1.4407920968701577e-4
2744	2744	2744	2744	45.6663185309391	45.52989736302174	1.4680196871644024e-4
2752	2752	2752	2752	45.8749755389382	45.831346411909536	1.4674716805269223e-4
2760	2760	2760	2760	45.803257124515184	45.95251894268649	1.5154028178234372e-4
2768	2768	2768	2768	45.74809390333197	45.871028059775455	1.524652793122964e-4
2776	2776	2776	2776	45.59876980797881	46.28912372720322	1.543369483082662e-4
2784	2784	2784	2784	45.422483064758794	45.85729036537582	1.5685822682806334e-4
2792	2792	2792	2792	45.51743494181348	45.88051763830883	1.564461949662288e-4
2800	2800	2800	2800	45.344969938045374	45.52460746572082	1.609599125508556e-4
2808	2808	2808	2808	45.6420254882823	45.6629898459695	1.6287915578797415e-4
2816	2816	2816	2816	45.50953261636243	45.33291259004614	1.5926254009412266e-4
2824	2824	2824	2824	45.508942358839676	44.92591199873072	1.6794334007125066e-4
2832	2832	2832	2832	45.62773107539038	44.99156408558472	1.6372344613737195e-4
2840	2840	2840	2840	45.62942295505435	45.38723607755338	1.7028762234518738e-4
2848	2848	2848	2848	45.49760888235989	44.99293198023769	1.711971575833916e-4
2856	2856	2856	2856	45.55617531246881	45.592529767899315	1.7068539106021653e-4
2864	2864	2864	2864	45.44851915065271	45.46599191925091	1.723560212766984e-4
2872	2872	2872	2872	45.76962249398291	45.78555162301816	1.7822024015322322e-4
2880	2880	2880	2880	45.532673917863576	45.57958765081619	1.7734640642758844e-4
2888	2888	2888	2888	45.837516878744154	45.682245668530896	1.7771046622883205e-4
2896	2896	2896	2896	45.66793211556608	45.87792423098161	1.812669660883709e-4
2904	2904	2904	2904	45.92675010138601	46.10752885592773	1.7847203310903542e-4
2912	2912	2912	2912	45.81207731267445	45.97015784257141	1.8001865822642096e-4
2920	2920	2920	2920	45.662278433962776	46.078361432682165	1.8458926247315487e-4
2928	2928	2928	2928	45.797803214851626	46.22023632480169	1.8720155574951567e-4
2936	2936	2936	2936	46.10323819591597	46.47171507213891	1.886073307428197e-4
