632	632	632	632	42.050136476893876	43.991661944713805	3.697573475073025e-7
640	640	640	640	42.14119463978742	44.10069842284033	3.704885015221671e-7
648	648	648	648	42.78599501282017	44.38628682615409	3.978393770708524e-7
656	656	656	656	42.63174382452238	44.03846066696954	4.469300497447284e-7
664	664	664	664	42.566323409537645	43.79096245338033	4.829677602840022e-7
672	672	672	672	43.260822290700816	44.37502561733294	5.214341940558758e-7
680	680	680	680	43.00428340754431	43.857699735259104	5.414501523132858e-7
688	688	688	688	42.974554889287404	43.71702286963686	5.875693382869806e-7
696	696	696	696	43.612506523131735	44.19587645589492	6.148647781914992e-7
704	704	704	704	43.50463749191684	44.20696258367351	6.444536878042232e-7
712	712	712	712	43.29319432987264	42.247799518961855	6.628609505644555e-7
720	720	720	720	42.52540628928209	42.69213895968222	7.07285385900407e-7
728	728	728	728	43.83373285030398	42.92075667360101	7.507638455695533e-7
736	736	736	736	43.867253363076365	44.15720805696193	7.477261780982534e-7
744	744	744	744	44.47722514828436	44.73645109221481	7.8100602271485e-7
752	752	752	752	44.280228086502106	44.33941039738452	8.13845918281563e-7
760	760	760	760	44.012296043489336	44.08928588601448	8.071252166017527e-7
768	768	768	768	44.51823327160931	44.59759300306298	8.439406530512993e-7
776	776	776	776	44.363613751043786	42.94926040769523	8.520334254092277e-7
784	784	784	784	44.12603221590233	42.98107193774995	8.633515988041688e-7
792	792	792	792	44.64525896115741	43.274014646645945	9.108391915914445e-7
800	800	800	800	44.51795413655156	43.08050064842675	9.408478598165833e-7
808	808	808	808	44.39813702825927	42.691399553961666	9.698856071604977e-7
816	816	816	816	44.830423979912474	43.27600400503665	1.0714598072786692e-6
824	824	824	824	44.2784857602213	42.792366381706735	1.1713772390371221e-6
832	832	832	832	44.29127425425501	42.940541948689884	1.2169332325758452e-6
840	840	840	840	44.58952681687037	43.179047776197514	1.2101403557570554e-6
848	848	848	848	44.49996623097263	42.94016770461005	1.2728941362650523e-6
856	856	856	856	44.30866556866696	42.842416410528514	1.412784114318641e-6
864	864	864	864	44.90390322734261	43.455872195218824	1.4380006587326673e-6
872	872	872	872	44.799124252947294	43.94081357175052	1.485844539518975e-6
880	880	880	880	44.86992774706556	43.870070887999226	1.5697225808572267e-6
888	888	888	888	45.400211314835765	44.87992804875841	1.638348621825111e-6
896	896	896	896	44.98952538624943	43.556793153864994	1.6721201108819887e-6
904	904	904	904	45.332740034811536	45.18784273426712	1.7438656478932078e-6
912	912	912	912	45.71492983903691	44.25531638824478	1.7917678198663366e-6
920	920	920	920	45.3976067711746	44.74405347637477	1.845745069670653e-6
928	928	928	928	45.307616722124195	44.20363961272445	1.933422075986747e-6
936	936	936	936	45.74071466274454	44.52492828013593	1.951924144211906e-6
944	944	944	944	45.337419472353815	44.217278981708745	2.0496681283400063e-6
952	952	952	952	45.1024256353865	43.39105183726079	2.0704706358299036e-6
960	960	960	960	45.52650968018388	44.0111827233066	2.0814340724230295e-6
968	968	968	968	45.15909781850291	41.813122121200884	2.129106883342343e-6
976	976	976	976	45.15779254327595	42.002532288954356	2.136498643714781e-6
984	984	984	984	45.58715065423126	42.5695148972418	2.215780623312831e-6
992	992	992	992	45.03526925052818	43.277877752650475	2.24412180195331e-6
1000	1000	1000	1000	45.00596435916924	43.55868819961379	2.315488939839663e-6
1008	1008	1008	1008	46.135268542266886	44.04860813638189	2.346932888031006e-6
1016	1016	1016	1016	44.933791094942194	43.34987893600083	2.457505991489074e-6
1024	1024	1024	1024	44.98276388752866	41.66580856759931	2.460666336696109e-6
1032	1032	1032	1032	45.67507820773907	45.847057387004156	2.653996789265549e-6
1040	1040	1040	1040	45.5369589142806	45.08365160728722	2.9048092935261886e-6
1048	1048	1048	1048	45.37561145614723	44.49740613435154	3.058442916203733e-6
1056	1056	1056	1056	45.886847153611555	44.86974361010439	3.1022700255241537e-6
1064	1064	1064	1064	45.50584092927181	44.091257269893134	3.220099215985295e-6
1072	1072	1072	1072	45.441744413759054	43.82239870424387	3.372965968186431e-6
1080	1080	1080	1080	45.78918528413506	43.67864893936737	3.519198756009462e-6
1088	1088	1088	1088	45.50825346563509	42.820112698106094	3.5912416777293884e-6
1096	1096	1096	1096	45.20052094493794	42.53458212601246	3.794591742938034e-6
1104	1104	1104	1104	45.63622603828303	43.02127106008783	3.795849630001863e-6
1112	1112	1112	1112	45.41523818178817	42.803563000526076	3.992454634576114e-6
1120	1120	1120	1120	45.52641415084018	43.47815491009847	4.062691677016271e-6
1128	1128	1128	1128	45.895897506317965	44.110939516390154	4.275542794741161e-6
1136	1136	1136	1136	45.809419592819125	44.190808770528534	4.351317674746621e-6
1144	1144	1144	1144	45.719872282495466	44.1190140232991	4.419821060573547e-6
1152	1152	1152	1152	46.01673558785539	43.37292423677676	4.607182649212363e-6
1160	1160	1160	1160	46.202502841783854	44.272077844631525	4.642375399945974e-6
1168	1168	1168	1168	45.996154241734885	43.56481397902922	4.7544512738257145e-6
1176	1176	1176	1176	46.29830172591848	43.25875567477336	4.890737263065677e-6
1184	1184	1184	1184	46.18436045030376	42.984835799616164	4.976474748363897e-6
1192	1192	1192	1192	46.09402496428957	42.77954369211997	5.118283158350581e-6
1200	1200	1200	1200	46.48980577834387	43.04698706309122	5.089853651178802e-6
1208	1208	1208	1208	45.698471464057036	42.69839999952525	5.1424121016840535e-6
1216	1216	1216	1216	45.98846335309453	42.669665775910595	5.288820758564329e-6
1224	1224	1224	1224	46.335969223758475	42.629301862285345	5.275326755743108e-6
1232	1232	1232	1232	46.29346452907084	42.97759158625635	5.644983905858029e-6
1240	1240	1240	1240	46.17183606245262	42.84842596633392	5.510368012600264e-6
1248	1248	1248	1248	46.555765568840485	43.24108014862315	5.46433931578958e-6
1256	1256	1256	1256	44.53360082612311	42.87755918008597	5.795842994032743e-6
1264	1264	1264	1264	44.541145046974215	43.17355828728696	5.80990523124933e-6
1272	1272	1272	1272	44.87267330222916	43.44799085075523	5.8721163806602094e-6
1280	1280	1280	1280	44.61561719349771	43.237866442643266	5.97722335010517e-6
1288	1288	1288	1288	44.7053031520492	43.21758342008744	6.258416743103309e-6
1296	1296	1296	1296	45.122022418290136	43.57620309221792	6.440077758142519e-6
1304	1304	1304	1304	44.927783036497296	43.34169088916094	7.043459083105056e-6
1312	1312	1312	1312	44.937316137871	43.53491873308272	7.351152262728253e-6
1320	1320	1320	1320	45.2169558649879	43.746056410516225	7.507760454984499e-6
1328	1328	1328	1328	45.10868758090253	43.650697048343396	7.983518746524035e-6
1336	1336	1336	1336	45.00277598491641	43.52093712091357	8.02053530520505e-6
1344	1344	1344	1344	45.37967847880787	43.95065484892191	8.216852130246985e-6
1352	1352	1352	1352	45.22783951442949	42.610574758150634	8.93533068798708e-6
1360	1360	1360	1360	45.21176052422223	42.71644546155874	9.12209120560001e-6
1368	1368	1368	1368	45.4287010698194	42.7201035231297	9.297655919069773e-6
1376	1376	1376	1376	45.40224553294217	42.99105364650005	9.322174064945315e-6
1384	1384	1384	1384	45.239796903689	42.89767074615688	9.744675857298651e-6
1392	1392	1392	1392	45.58776343423766	43.210806362711686	9.681902632931758e-6
1400	1400	1400	1400	45.38822453543099	43.04416963977065	9.861687098154383e-6
1408	1408	1408	1408	45.27584531816061	43.085029089378615	9.863263084121508e-6
1416	1416	1416	1416	45.54297570996447	43.31637886449883	1.0364954668983736e-5
1424	1424	1424	1424	45.494484637503646	43.33179771263482	1.0632915666875574e-5
1432	1432	1432	1432	45.37830589563689	43.24313722159496	1.0892697871019834e-5
1440	1440	1440	1440	45.74660677781742	43.64091976961213	1.1400508280196011e-5
1448	1448	1448	1448	45.36217371363894	43.328764092835236	1.1183457978125229e-5
1456	1456	1456	1456	45.37908723683241	43.439466364316566	1.176821976547776e-5
1464	1464	1464	1464	45.65299944284399	43.63188898737444	1.1777423826244356e-5
1472	1472	1472	1472	45.56802927412089	43.68332328233033	1.1748467097246273e-5
1480	1480	1480	1480	45.47507874702017	43.475558560148116	1.2215535337435655e-5
1488	1488	1488	1488	45.76021438580182	43.74727386466101	1.2177886807413234e-5
1496	1496	1496	1496	45.64558126524187	43.53583109812809	1.255816964120223e-5
1504	1504	1504	1504	45.63590042020155	43.69209553337605	1.2878190088431098e-5
1512	1512	1512	1512	45.916285041024686	43.86999729741301	1.3079960554020667e-5
1520	1520	1520	1520	45.82181778937209	44.008487498316896	1.3125005036742579e-5
1528	1528	1528	1528	45.663539661441625	43.78968636541191	1.3233607076727479e-5
1536	1536	1536	1536	45.730937236338725	44.000200897268684	1.3107364962411565e-5
1544	1544	1544	1544	45.8486951668484	42.96595987182539	1.3423688544718281e-5
1552	1552	1552	1552	45.81464300661116	43.169420189472476	1.3470913454022781e-5
1560	1560	1560	1560	46.15722732306432	43.01514525223893	1.3936306525442295e-5
1568	1568	1568	1568	45.92985029110574	43.31545164606719	1.3682804138355171e-5
1576	1576	1576	1576	45.770388426502116	42.93744697818728	1.4521806593005563e-5
1584	1584	1584	1584	46.13800657878572	43.563303592539505	1.4191038541375554e-5
1592	1592	1592	1592	45.99452782686208	43.2968980366507	1.4543075290486917e-5
1600	1600	1600	1600	46.001533330161934	43.44035350330052	1.4995129651541623e-5
1608	1608	1608	1608	46.25687819519541	43.54805046378411	1.4995396189241553e-5
1616	1616	1616	1616	46.13391991808497	43.54342761607242	1.5438264617218786e-5
1624	1624	1624	1624	45.97726311378578	43.384517695923805	1.519985641602103e-5
1632	1632	1632	1632	46.302958427602476	43.719287725628035	1.598324417391813e-5
1640	1640	1640	1640	45.797351182448544	43.30413285297402	1.7231748162588924e-5
1648	1648	1648	1648	45.95113847128094	43.57065032102729	1.7422408100002593e-5
1656	1656	1656	1656	46.17302391296457	43.71440142575123	1.8601806549037414e-5
1664	1664	1664	1664	46.098371320620934	43.69886496921923	1.8863245704285997e-5
1672	1672	1672	1672	45.99663379078134	43.43515863790945	1.9170377176158017e-5
1680	1680	1680	1680	46.37782155865274	43.9310659093683	2.0861029616423774e-5
1688	1688	1688	1688	46.1489863144832	43.650884536307544	2.03055975391159e-5
1696	1696	1696	1696	46.134478468073084	43.816901107275264	2.1075447207078522e-5
1704	1704	1704	1704	46.412259767991785	43.97612022530528	2.1832392984506943e-5
1712	1712	1712	1712	46.323066833331595	43.9207122947922	2.2143907680791184e-5
1720	1720	1720	1720	46.19506207052256	43.89086293647822	2.2919051644109737e-5
1728	1728	1728	1728	46.47354494323609	44.17849992816942	2.3169115896801028e-5
1736	1736	1736	1736	46.32096538259746	43.01969453604662	2.3360002475094033e-5
1744	1744	1744	1744	46.27905472249472	43.164423313058755	2.4118826361436312e-5
1752	1752	1752	1752	46.56050767798301	43.38946614298348	2.512864244500615e-5
1760	1760	1760	1760	46.47391125472289	43.39297464663677	2.4539674543435194e-5
1768	1768	1768	1768	46.36327308808258	43.17183029857206	2.532215489089166e-5
1776	1776	1776	1776	46.62564576386561	43.63254757599388	2.5665458277883106e-5
1784	1784	1784	1784	46.468418392299704	43.463906276894704	2.6324747485718183e-5
1792	1792	1792	1792	46.27639548686406	43.40314325071605	2.592617061198389e-5
1800	1800	1800	1800	46.683438190796636	43.68595299492583	2.7349180605524932e-5
1808	1808	1808	1808	46.65178272866962	43.59002651474333	2.760119848328303e-5
1816	1816	1816	1816	46.54727258472262	43.52421069657354	2.8502302948409566e-5
1824	1824	1824	1824	46.78946982295258	43.86910031712037	2.870011613965867e-5
1832	1832	1832	1832	46.52873971995458	43.68644962717378	2.8347069206264978e-5
1840	1840	1840	1840	46.51779028137725	43.81429509157777	3.0431834200290375e-5
1848	1848	1848	1848	46.7360231954365	43.89335498811631	2.9934648947924147e-5
1856	1856	1856	1856	46.66639468453034	43.88027386559671	2.9746181538617255e-5
1864	1864	1864	1864	46.5578031317486	43.66283474950509	3.0411338844133515e-5
1872	1872	1872	1872	46.82971453431186	43.93482115152833	3.0161952717462513e-5
1880	1880	1880	1880	45.06426545897426	43.576610837124534	3.080620382590595e-5
1888	1888	1888	1888	45.29588091413733	44.263374110373675	3.164389203438161e-5
1896	1896	1896	1896	45.53498351258904	45.07191889686557	3.223123577419478e-5
1904	1904	1904	1904	45.584590505139694	45.69147160846381	3.187973802695219e-5
1912	1912	1912	1912	45.428309735075416	45.38630541852889	3.2463909305393444e-5
1920	1920	1920	1920	45.62343689576382	44.0848075004131	3.306994396130907e-5
1928	1928	1928	1928	45.7498482799645	45.89415480471867	3.234665597600248e-5
1936	1936	1936	1936	45.82437460063581	45.940173116243535	3.4259970011693085e-5
1944	1944	1944	1944	45.8870779565474	45.61913612826501	3.461660017357765e-5
1952	1952	1952	1952	45.79386834587353	45.08172197041701	3.4443698072403426e-5
1960	1960	1960	1960	45.708653464504046	44.890797560917164	3.4289459594536436e-5
1968	1968	1968	1968	45.92382079552695	44.933443688071925	3.576571730687404e-5
1976	1976	1976	1976	45.75947746679879	44.42600896901655	3.642375418699274e-5
1984	1984	1984	1984	45.713284233152585	43.64447451864971	3.530321270817951e-5
1992	1992	1992	1992	45.79644338170383	43.62364843341083	3.626485898090175e-5
2000	2000	2000	2000	45.68616483557422	43.52342582633926	3.674219053594988e-5
2008	2008	2008	2008	45.525881316796294	43.33811205930051	3.6936368843791e-5
2016	2016	2016	2016	46.0166511224919	44.93884886870471	3.7669758251570725e-5
2024	2024	2024	2024	45.99538283780347	45.426806875145836	3.744438550774063e-5
2032	2032	2032	2032	46.01064601675604	46.05862470213797	3.879342101877446e-5
2040	2040	2040	2040	46.0611007294182	45.464545287532474	3.743019829846397e-5
2048	2048	2048	2048	45.11342617021498	43.34825140785967	3.943341673633606e-5
2056	2056	2056	2056	46.26496019634547	46.86505673411941	4.081825994333646e-5
2064	2064	2064	2064	46.48448557088704	47.55639120398202	4.3493914033784775e-5
2072	2072	2072	2072	46.204740710718745	46.643109540339594	4.2947948838903525e-5
2080	2080	2080	2080	46.196366086131114	46.74503014215144	4.4253628974890554e-5
2088	2088	2088	2088	46.20318624297472	46.3322771027268	4.6951059565007154e-5
2096	2096	2096	2096	46.15096172446279	45.99855752294077	4.589944674534429e-5
2104	2104	2104	2104	45.99952102871431	45.143770580327434	4.700823010238948e-5
2112	2112	2112	2112	46.147516511628716	44.2301091471464	5.035643657493976e-5
2120	2120	2120	2120	45.933014114181255	43.02601521455413	5.0022894066786205e-5
2128	2128	2128	2128	45.860823959177566	43.00127887110724	5.206007662997799e-5
2136	2136	2136	2136	46.030318207046896	43.1546562543297	5.244192653554471e-5
2144	2144	2144	2144	46.170980322200265	44.13432446026541	5.560854617536217e-5
2152	2152	2152	2152	46.171548820988434	44.570968023812945	5.561097386287148e-5
2160	2160	2160	2160	46.488275253027496	45.334370099304124	5.529884964346675e-5
2168	2168	2168	2168	46.312207704579336	44.966971951706334	5.762027592755313e-5
2176	2176	2176	2176	46.10045602058551	43.30216891271186	5.849168730289457e-5
2184	2184	2184	2184	46.71713460738842	46.3217487780455	5.925804933493112e-5
2192	2192	2192	2192	46.442716645195276	45.49268501418882	5.873897877183948e-5
2200	2200	2200	2200	46.21103620034373	44.6902690444748	6.347175454422264e-5
2208	2208	2208	2208	46.356246090330025	44.22719275377921	6.379557275858672e-5
2216	2216	2216	2216	46.19892544924403	44.21197540220562	6.366523866627738e-5
2224	2224	2224	2224	46.23455558916297	43.77163118111602	6.318463458552123e-5
2232	2232	2232	2232	46.423840427695495	43.88111942957815	6.37986912681456e-5
2240	2240	2240	2240	46.31066704670005	43.792909704834685	6.625613277329919e-5
2248	2248	2248	2248	46.25126087135385	43.570698989041944	6.719217620392777e-5
2256	2256	2256	2256	46.5083405864096	43.99575396658626	6.693694491094403e-5
2264	2264	2264	2264	46.26771779454769	43.76008897571514	6.706484089891878e-5
2272	2272	2272	2272	46.28867225773807	43.924477488359955	6.729171693575218e-5
2280	2280	2280	2280	46.45150526483339	43.95781418720555	6.857114803645734e-5
2288	2288	2288	2288	46.35735836615974	43.97600336358886	7.072597836956548e-5
2296	2296	2296	2296	46.26434213826352	43.815842994025815	7.135141547906672e-5
2304	2304	2304	2304	46.35401783662353	43.69512618841087	7.14796634197049e-5
2312	2312	2312	2312	46.38097847141132	43.28064035496748	7.38934145050969e-5
2320	2320	2320	2320	46.423595786166786	43.4588614770925	7.4366343626582e-5
2328	2328	2328	2328	46.55665509426972	43.470426712251935	7.287910395460148e-5
2336	2336	2336	2336	46.52140272365334	43.443885284647216	7.473329147736235e-5
2344	2344	2344	2344	46.22279155586475	43.12298315543344	7.651063574976462e-5
2352	2352	2352	2352	46.571023423582865	43.586688585001625	7.688943729644289e-5
2360	2360	2360	2360	46.48144235118162	43.48298283777312	7.87916592614581e-5
2368	2368	2368	2368	46.44558457975031	43.41301555723645	7.989361762020967e-5
2376	2376	2376	2376	46.621404409580556	43.52664559543943	8.095065658941226e-5
2384	2384	2384	2384	46.55966782356363	43.64940479884475	8.043120644558291e-5
2392	2392	2392	2392	46.45123921208355	43.6148495624213	8.349536418901056e-5
2400	2400	2400	2400	46.71627614830264	43.870344310585075	8.213822825682596e-5
2408	2408	2408	2408	46.59515187463271	43.520633805143405	8.104978141910769e-5
2416	2416	2416	2416	46.58728827585554	43.55622738854154	8.26258840420494e-5
2424	2424	2424	2424	46.7425273099468	43.72065536413157	8.530163966167454e-5
2432	2432	2432	2432	46.68583184197072	43.348835106925485	8.401388328767348e-5
2440	2440	2440	2440	46.58026270876409	43.45163667231543	8.536900087522851e-5
2448	2448	2448	2448	46.83959636736519	43.83742604857858	8.592112399500157e-5
2456	2456	2456	2456	46.6353443507853	43.27352605338725	8.608272753803384e-5
2464	2464	2464	2464	46.6075099685079	43.56888730681251	8.704196705376792e-5
2472	2472	2472	2472	46.77952056338011	43.78098437616721	8.792127581954209e-5
2480	2480	2480	2480	46.72985710031002	43.85350293655498	8.7111653058107e-5
2488	2488	2488	2488	46.63939655335506	43.69723363252354	8.85655225825057e-5
2496	2496	2496	2496	46.83456931355988	43.76076591421042	8.895697201383187e-5
2504	2504	2504	2504	45.620141326659216	42.91503941934559	8.993833314566861e-5
2512	2512	2512	2512	45.66627729674975	43.287491557211005	9.189188371930603e-5
2520	2520	2520	2520	45.64343636012193	43.028337475427165	9.212788212855063e-5
2528	2528	2528	2528	45.78735913588356	43.479891445128665	9.090738160000618e-5
2536	2536	2536	2536	45.70201718791292	42.900635296478974	9.288935934292275e-5
2544	2544	2544	2544	45.925183152484664	43.79784493435023	9.246983985136476e-5
2552	2552	2552	2552	45.714221092028595	43.57249477461003	9.371616898263383e-5
2560	2560	2560	2560	45.434259992091775	42.77387916047113	9.341628157613237e-5
2568	2568	2568	2568	45.89333354498202	43.75948045466757	9.62216889868613e-5
2576	2576	2576	2576	45.86324339921924	43.74955906402201	9.820986254672791e-5
2584	2584	2584	2584	45.85366832863668	43.389093818355185	1.0125346816223442e-4
2592	2592	2592	2592	46.05941745864245	43.612372085426344	1.0080137618490781e-4
2600	2600	2600	2600	45.954931181130945	43.43180767577137	1.0612613279072448e-4
2608	2608	2608	2608	45.93752053986342	43.1208833008038	1.0805465637475577e-4
2616	2616	2616	2616	46.139905595526145	43.624639218868474	1.0984474636726789e-4
2624	2624	2624	2624	46.092379104917406	43.57363295541656	1.1223059213820002e-4
2632	2632	2632	2632	45.98477192541621	43.400003027506415	1.1542882293378502e-4
2640	2640	2640	2640	46.17516498554826	43.63484165605706	1.1792998511295535e-4
2648	2648	2648	2648	46.04827727592086	43.29463592431209	1.227369489982419e-4
2656	2656	2656	2656	46.009994606207506	43.59821233664035	1.230491660469876e-4
2664	2664	2664	2664	46.12614840262929	43.731411637385946	1.268581773363555e-4
2672	2672	2672	2672	46.095695470846685	43.48266396633794	1.2631662927267316e-4
2680	2680	2680	2680	46.041505047315944	43.47696826579491	1.261531708230792e-4
2688	2688	2688	2688	46.199065999566756	43.196509800639014	1.3184288739776032e-4
2696	2696	2696	2696	46.01040655389437	42.65006617584851	1.3358059162174387e-4
2704	2704	2704	2704	46.03829238208453	43.09076339325989	1.3381698076024703e-4
2712	2712	2712	2712	46.20175541247437	43.2811237561455	1.3734958913091318e-4
2720	2720	2720	2720	46.17279672507539	43.28377160872391	1.4099833686684646e-4
2728	2728	2728	2728	45.541195249944955	42.46424740976428	1.4289251114610576e-4
2736	2736	2736	2736	46.1027772800091	42.99143247711306	1.420566641049028e-4
2744	2744	2744	2744	46.06658925671868	43.22784222918597	1.494055309642427e-4
2752	2752	2752	2752	46.12247827862728	43.325325150752164	1.487666978396197e-4
2760	2760	2760	2760	46.25056014490072	43.37708835808387	1.5504120238698458e-4
2768	2768	2768	2768	46.166428519723	43.21999827659475	1.5281217453172452e-4
2776	2776	2776	2776	46.14581516772442	43.25809816489129	1.530738260411304e-4
2784	2784	2784	2784	46.339284457887466	43.619128927372536	1.554282516953519e-4
2792	2792	2792	2792	46.25805004207302	43.32364155767104	1.5685369692223594e-4
2800	2800	2800	2800	46.188185903772485	43.34241816078833	1.5893652015132033e-4
2808	2808	2808	2808	46.34339175114799	43.42193835134932	1.6076856665950848e-4
2816	2816	2816	2816	46.08872938922356	42.219251383414104	1.6299899023908255e-4
2824	2824	2824	2824	46.108950622587464	43.249775205211066	1.6618390667098084e-4
2832	2832	2832	2832	46.34469897704668	43.31540716295068	1.6550027927043963e-4
2840	2840	2840	2840	46.23379069006584	42.45185781406148	1.6542813606721188e-4
2848	2848	2848	2848	46.31594733419112	43.53508219693794	1.6931714674368393e-4
2856	2856	2856	2856	46.39172688991436	43.379128196583395	1.723039046277643e-4
2864	2864	2864	2864	46.358142777316516	43.60771656885721	1.7663454078115475e-4
2872	2872	2872	2872	46.251694154232105	43.363347554910185	1.8159186723419065e-4
2880	2880	2880	2880	46.47964601022436	43.5034295172625	1.7685902411157623e-4
2888	2888	2888	2888	46.24922906406679	42.67027744297307	1.7807234527289349e-4
2896	2896	2896	2896	46.20808747775629	42.897723609112646	1.7962700052526589e-4
2904	2904	2904	2904	46.30790398013354	42.73379985547461	1.8062500918200247e-4
2912	2912	2912	2912	46.503713456719645	43.22089430421539	1.854058213531292e-4
2920	2920	2920	2920	46.400983378303316	43.243458917817534	1.8730006367825852e-4
2928	2928	2928	2928	46.702242688777496	43.6037650643616	1.8804304737695253e-4
2936	2936	2936	2936	46.60699977433857	44.0780529403935	1.9069224119801765e-4
