8 0.0242636746143059
16 0.0442036044812471
24 0.0183687226154364
32 0.0466697061383511
40 0.0369935594403376
48 0.031712937561725
56 0.072967678746327
64 0.0789465221725569
72 0.0288524068003557
80 0.0293386725156202
88 0.00212599756798773
96 0.0287451872593629
104 0.0768215665944009
112 0.0835652824724719
120 0.0593239300677824
128 0.0352598700475657
136 0.0426109639478985
144 0.0898943769427917
152 0.0590814429988579
160 0.0398671610112156
168 0.0771706655162105
176 0.0740723421898428
184 0.0678799703141304
192 0.0706255681433172
200 0.0915868675250277
208 0.115790303569464
216 0.0921091804140661
224 0.0265896321736262
232 0.0419818292958141
240 0.0460528470158764
248 0.0361567635903921
256 0.0404735017242769
264 0.0357789909543871
272 0.039098303227817
280 0.0358020609542106
288 0.032183309701722
296 0.0342702541390959
304 0.0318877574197319
312 0.0323483414558331
320 0.018811203175275
328 0.0180343668187652
336 0.0232174953389629
344 0.0226131267824808
352 0.0158280874524628
360 0.0164094440718257
368 0.0161241902895558
376 0.0168215540085281
384 0.0175249298079659
392 0.0277330756027161
400 0.0252911182006561
408 0.0240058582396885
416 0.0270188688599646
424 0.0254622765379817
432 0.0273751265945965
440 0.0278476048864023
448 -0.0138995273281693
456 0.023459527527802
464 0.0241521139869767
472 0.0147066138225178
480 0.0155407496734404
488 0.0186415470132334
496 0.0195170114411514
504 0.0195428383106179
512 0.0312597002273436
520 0.0192309764715078
528 0.0280099184447978
536 0.0299643598448059
544 0.0273203145743413
552 0.0289729500716358
560 0.0291135541516655
568 0.0311735068795901
576 0.0297248070859198
584 0.0437550242198758
592 0.040925993647694
600 0.0434870185636529
608 0.0434479594310776
616 0.0475110816644646
624 0.0479804895561881
632 -0.0441339422516005
640 -0.044432488670929
648 -0.0360537437970812
656 -0.0319429158318027
664 -0.0279655658435558
672 -0.0251087928656184
680 -0.0194587571365194
688 -0.0169834982259308
696 -0.0131996462010512
704 -0.015887205333941
712 0.024744361193098
720 -0.00390546537285446
728 0.0212712041319744
736 -0.00656641818276931
744 -0.00579451292182533
752 -0.00133475637930233
760 -0.00174622566408058
768 -0.00177946221107091
776 0.0329307962447509
784 0.0266387092395145
792 0.0316874763228779
800 0.0333666848455556
808 0.0399784849437953
816 0.0359187501391052
824 0.0347286094267006
832 0.0314558746645333
840 0.0326658208857117
848 0.036324928609795
